Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
52011023	RefSeq	NZ_RZRM01000005.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.11.2.1	M7A.F.Ca.CA.002.11.2.1	GCF_004023045.1
52011023	RefSeq	NZ_RZRN01000033.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.12.1.1	M7A.F.Ca.CA.002.12.1.1	GCF_003998695.1
52011023	RefSeq	NZ_RZRO01000005.1	156616	157509	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.005.03.1.1	M7A.F.Ca.US.005.03.1.1	GCF_003997975.1
52011023	RefSeq	NZ_RZRP01000014.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.005.03.2.1	M7A.F.Ca.US.005.03.2.1	GCF_003997795.1
52011023	RefSeq	NZ_RZRQ01000001.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7D.F.Ca.US.004.01.2.1	M7D.F.Ca.US.004.01.2.1	GCF_003997785.1
52011023	RefSeq	NZ_RZRR01000026.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.09.1.1	M7A.F.Ca.CA.002.09.1.1	GCF_003998555.1
52011023	RefSeq	NZ_RZRS01000079.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.CA.002.14.1.2	M7A.F.Ca.CA.002.14.1.2	GCF_003998565.1
52011023	RefSeq	NZ_RZRT01000067.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.011.01.1.1	M7A.F.Ca.US.011.01.1.1	GCF_003998295.1
52011023	RefSeq	NZ_RZRU01000010.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.008.03.1.1	M7A.F.Ca.US.008.03.1.1	GCF_003997495.1
52011023	RefSeq	NZ_RZRV01000033.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.010.02.1.1	M7A.F.Ca.US.010.02.1.1	GCF_004023085.1
52011023	RefSeq	NZ_RZRW01000019.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.US.014.04.1.1	M7A.F.Ca.US.014.04.1.1	GCF_003998745.1
52011023	RefSeq	NZ_RZRX01000066.1	5612	6505	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.042.01.1.1	M2A.F.Ca.ET.042.01.1.1	GCF_003997405.1
52011023	RefSeq	NZ_RZSA01000018.1	5715	6608	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.037.01.1.1	M2A.F.Ca.ET.037.01.1.1	GCF_003998075.1
52011023	RefSeq	NZ_RZSB01000001.1	54340	55233	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.067.02.1.1	M2A.F.Ca.ET.067.02.1.1	GCF_004023285.1
52011023	RefSeq	NZ_RZSC01000109.1	3526	4419	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1E.F.Ca.ET.063.01.1.1	M1E.F.Ca.ET.063.01.1.1	GCF_003998155.1
52011023	RefSeq	NZ_RZSE01000004.1	44952	45845	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.049.02.1.2	M4B.F.Ca.ET.049.02.1.2	GCF_003997455.1
52011023	RefSeq	NZ_RZSF01000001.1	70927	71820	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.ET.072.01.1.1	M1A.F.Ca.ET.072.01.1.1	GCF_004023325.1
52011023	RefSeq	NZ_RZSG01000008.1	14566	15459	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4A.F.Ca.ET.050.02.1.1	M4A.F.Ca.ET.050.02.1.1	GCF_003997725.1
52011023	RefSeq	NZ_RZSH01000001.1	19389	20282	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.013.02.1.1	M4B.F.Ca.ET.013.02.1.1	GCF_004023345.1
52011023	RefSeq	NZ_RZSJ01000101.1	6843	7736	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.021.01.1.1	M8A.F.Ca.ET.021.01.1.1	GCF_003998025.1
52011023	RefSeq	NZ_RZSK01000002.1	74164	75057	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.015.02.1.1	M2A.F.Ca.ET.015.02.1.1	GCF_003998015.1
52011023	RefSeq	NZ_RZSL01000001.1	31011	31904	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1E.F.Ca.ET.041.01.1.1	M1E.F.Ca.ET.041.01.1.1	GCF_003997355.1
52011023	RefSeq	NZ_RZSM01000010.1	41594	42487	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.05.2.1	M1A.F.Ca.IN.022.05.2.1	GCF_003997775.1
52011023	RefSeq	NZ_RZSN01000017.1	13500	14393	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.04.1.1	M1A.F.Ca.IN.020.04.1.1	GCF_003997315.1
52011023	RefSeq	NZ_RZSO01000038.1	42581	43474	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.30.1.1	M1A.F.Ca.IN.020.30.1.1	GCF_004023225.1
52011023	RefSeq	NZ_RZSP01000030.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.32.1.1	M1A.F.Ca.IN.020.32.1.1	GCF_004023275.1
52011023	RefSeq	NZ_RZSQ01000017.1	24129	25022	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.03.1.1	M1A.F.Ca.IN.020.03.1.1	GCF_003997285.1
52011023	RefSeq	NZ_RZSR01000028.1	2927	3820	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.06.1.1	M1A.F.Ca.IN.020.06.1.1	GCF_004023265.1
52011023	RefSeq	NZ_RZSS01000008.1	9798	10691	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.02.1.1	M1A.F.Ca.IN.022.02.1.1	GCF_003997635.1
52011023	RefSeq	NZ_RZST01000002.1	50890	51783	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.07.1.1	M1A.F.Ca.IN.022.07.1.1	GCF_003997575.1
52011023	RefSeq	NZ_RZSU01000021.1	31776	32669	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M5C.F.Cr.IN.023.01.1.1	M5C.F.Cr.IN.023.01.1.1	GCF_003997585.1
52011023	RefSeq	NZ_RZSV01000002.1	36174	37067	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.020.03.2.1	M1A.F.Ca.IN.020.03.2.1	GCF_004023205.1
52011023	RefSeq	NZ_RZSX01000063.1	2663	3556	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M5C.F.Ca.IN.020.32.2.1	M5C.F.Ca.IN.020.32.2.1	GCF_004023105.1
52011023	RefSeq	NZ_RZSZ01000075.1	6163	7056	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.04.1.1	M1A.F.Ca.IN.022.04.1.1	GCF_003997565.1
52011023	RefSeq	NZ_RZTA01000060.1	6816	7709	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M6A.T.Cr.TU.017.01.1.1	M6A.T.Cr.TU.017.01.1.1	GCF_004023115.1
52011023	RefSeq	NZ_RZTB01000064.1	13315	14208	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.148.00.0.0	M7A.F.Ca.MR.148.00.0.0	GCF_003997735.1
52011023	RefSeq	NZ_RZTC01000043.1	38242	39135	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.176.00.0.0	M7A.F.Ca.MR.176.00.0.0	GCF_004023165.1
52011023	RefSeq	NZ_RZTE01000043.1	12012	12905	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.245.00.0.0	M7A.F.Ca.MR.245.00.0.0	GCF_003997415.1
52011023	RefSeq	NZ_RZTF01000042.1	12214	13107	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ca.MR.362.00.0.0	M7A.F.Ca.MR.362.00.0.0	GCF_004023175.1
52011023	RefSeq	NZ_RZTI01000031.1	18157	19050	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M6A.T.Ce.TU.002.03.1.1	M6A.T.Ce.TU.002.03.1.1	GCF_003997275.1
52011023	RefSeq	NZ_RZTR01000036.1	13205	14098	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.TU.009.02.1.1	M7A.T.Ca.TU.009.02.1.1	GCF_003997125.1
52011023	RefSeq	NZ_RZTS01000102.1	5853	6746	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.US.000.02.1.1	M7A.T.Ca.US.000.02.1.1	GCF_004023065.1
52011023	RefSeq	NZ_RZTT01000173.1	5526	6419	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M7A.T.Ca.US.000.02.2.1	M7A.T.Ca.US.000.02.2.1	GCF_003996995.1
52011023	RefSeq	NZ_RZTV01000025.1	5592	6485	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1A.T.Ca.IN.004.03.1.1	M1A.T.Ca.IN.004.03.1.1	GCF_003997555.1
52011023	RefSeq	NZ_SADJ02000027.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.153.01.1.1	M2D.F.Ca.ET.153.01.1.1	GCF_004010455.2
52011023	RefSeq	NZ_SADK02000016.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.154.01.1.1	M2E.F.Ca.ET.154.01.1.1	GCF_004010405.2
52011023	RefSeq	NZ_SADM02000014.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.166.01.1.1	M2E.F.Ca.ET.166.01.1.1	GCF_004010465.2
52011023	RefSeq	NZ_SADP02000033.1	19389	20282	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.209.01.1.1	M2E.F.Ca.ET.209.01.1.1	GCF_004010375.2
52011023	RefSeq	NZ_SADQ02000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.212.01.1.1	M1C.F.Ca.ET.212.01.1.1	GCF_004010295.2
52011023	RefSeq	NZ_SADR02000029.1	36613	37506	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.216.01.1.1	M00.F.Ca.ET.216.01.1.1	GCF_004010325.2
52011023	RefSeq	NZ_SADS02000010.1	230086	230979	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.217.01.1.1	M00.F.Ca.ET.217.01.1.1	GCF_004010315.2
52011023	RefSeq	NZ_SADT02000011.1	19203	20096	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.219.01.1.1	M2E.F.Ca.ET.219.01.1.1	GCF_004016445.2
52011023	RefSeq	NZ_SRSQ01000015.1	139430	140323	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.142.01.1.1	M8A.F.Ca.ET.142.01.1.1	GCF_004792355.1
52011023	RefSeq	NZ_SRSR01000020.1	19395	20288	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.143.01.1.1	M4B.F.Ca.ET.143.01.1.1	GCF_004792275.1
52011023	RefSeq	NZ_SRSS01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.144.01.1.1	M1C.F.Ca.ET.144.01.1.1	GCF_004791725.1
52011023	RefSeq	NZ_SRSV01000026.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.147.01.1.1	M2D.F.Ca.ET.147.01.1.1	GCF_004792235.1
52011023	RefSeq	NZ_SRSW01000019.1	18146	19039	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.150.01.1.1	M4B.F.Ca.ET.150.01.1.1	GCF_004791805.1
52011023	RefSeq	NZ_SRTD01000032.1	13376	14269	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.161.01.1.1	M8A.F.Ca.ET.161.01.1.1	GCF_004792105.1
52011023	RefSeq	NZ_SRTH01000017.1	19395	20288	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.165.01.1.1	M8A.F.Ca.ET.165.01.1.1	GCF_004792065.1
52011023	RefSeq	NZ_SRTI01000004.1	13383	14276	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.167.01.1.1	M8A.F.Ca.ET.167.01.1.1	GCF_004791875.1
52011023	RefSeq	NZ_SRTK01000018.1	50019	50912	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.169.01.1.1	M4B.F.Ca.ET.169.01.1.1	GCF_004791855.1
52011023	RefSeq	NZ_SRTL01000027.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.171.01.1.1	M2D.F.Ca.ET.171.01.1.1	GCF_004791715.1
52011023	RefSeq	NZ_SRTM01000018.1	48876	49769	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.172.01.1.1	M4B.F.Ca.ET.172.01.1.1	GCF_004791825.1
52011023	RefSeq	NZ_SRTO01000021.1	35956	36849	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M3A.F.Ca.ET.174.01.1.1	M3A.F.Ca.ET.174.01.1.1	GCF_004791955.1
52011023	RefSeq	NZ_SRTP01000025.1	25177	26070	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M3A.F.Ca.ET.175.01.1.1	M3A.F.Ca.ET.175.01.1.1	GCF_004791945.1
52011023	RefSeq	NZ_SRTQ01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.176.01.1.1	M1C.F.Ca.ET.176.01.1.1	GCF_004790955.1
52011023	RefSeq	NZ_SRTS01000025.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.178.01.1.1	M2D.F.Ca.ET.178.01.1.1	GCF_004791985.1
52011023	RefSeq	NZ_SRTV01000007.1	13013	13906	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.181.01.1.1	M8A.F.Ca.ET.181.01.1.1	GCF_004792025.1
52011023	RefSeq	NZ_SRTW01000008.1	13013	13906	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.182.01.1.1	M8A.F.Ca.ET.182.01.1.1	GCF_004794695.1
52011023	RefSeq	NZ_SRTX01000015.1	90183	91076	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.184.01.1.1	M1D.F.Ca.ET.184.01.1.1	GCF_004791905.1
52011023	RefSeq	NZ_SRTY01000026.1	19500	20393	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.185.01.1.1	M2D.F.Ca.ET.185.01.1.1	GCF_004791205.1
52011023	RefSeq	NZ_SRTZ01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.187.01.1.1	M1C.F.Ca.ET.187.01.1.1	GCF_004790905.1
52011023	RefSeq	NZ_SRUA01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.188.01.1.1	M1C.F.Ca.ET.188.01.1.1	GCF_004791275.1
52011023	RefSeq	NZ_SRUB01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.189.01.1.1	M1C.F.Ca.ET.189.01.1.1	GCF_004791015.1
52011023	RefSeq	NZ_SRUC01000019.1	48876	49769	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.190.01.1.1	M4B.F.Ca.ET.190.01.1.1	GCF_004791425.1
52011023	RefSeq	NZ_SRUE01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.193.01.1.1	M1C.F.Ca.ET.193.01.1.1	GCF_004791105.1
52011023	RefSeq	NZ_SRUG01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.195.01.1.1	M1C.F.Ca.ET.195.01.1.1	GCF_004791135.1
52011023	RefSeq	NZ_SRUH01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.196.01.1.1	M1C.F.Ca.ET.196.01.1.1	GCF_004791055.1
52011023	RefSeq	NZ_SRUI01000031.1	23509	24402	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.197.01.1.1	M8A.F.Ca.ET.197.01.1.1	GCF_004791385.1
52011023	RefSeq	NZ_SRUJ01000031.1	23510	24403	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.198.01.1.1	M8A.F.Ca.ET.198.01.1.1	GCF_004791615.1
52011023	RefSeq	NZ_SRUL01000019.1	48876	49769	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.200.01.1.1	M4B.F.Ca.ET.200.01.1.1	GCF_004791395.1
52011023	RefSeq	NZ_SRUM01000014.1	49030	49923	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M3A.F.Ca.ET.201.01.1.1	M3A.F.Ca.ET.201.01.1.1	GCF_004792015.1
52011023	RefSeq	NZ_SRUN01000030.1	23509	24402	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.202.01.1.1	M8A.F.Ca.ET.202.01.1.1	GCF_004791595.1
52011023	RefSeq	NZ_SRUO01000023.1	48877	49770	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.203.01.1.1	M4B.F.Ca.ET.203.01.1.1	GCF_004791025.1
52011023	RefSeq	NZ_SRUP01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.204.01.1.1	M1C.F.Ca.ET.204.01.1.1	GCF_004791245.1
52011023	RefSeq	NZ_SRUS01000024.1	23510	24403	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.207.01.1.1	M8A.F.Ca.ET.207.01.1.1	GCF_004794715.1
52011023	RefSeq	NZ_SRUT01000004.1	31056	31949	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.208.01.1.1	M8A.F.Ca.ET.208.01.1.1	GCF_004791315.1
52011023	RefSeq	NZ_SRUU01000042.1	17101	17994	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.210.01.1.1	M1C.F.Ca.ET.210.01.1.1	GCF_004791585.1
52011023	RefSeq	NZ_SRUV01000019.1	18146	19039	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.211.01.1.1	M4B.F.Ca.ET.211.01.1.1	GCF_004791045.1
52011023	RefSeq	NZ_SRUW01000002.1	599986	600879	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.213.01.1.1	M8A.F.Ca.ET.213.01.1.1	GCF_004791755.1
52011023	RefSeq	NZ_SRUX01000020.1	18146	19039	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.214.01.1.1	M4B.F.Ca.ET.214.01.1.1	GCF_004791545.1
52011023	RefSeq	NZ_SRUY01000021.1	48877	49770	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.215.01.1.1	M4B.F.Ca.ET.215.01.1.1	GCF_004791485.1
52011023	RefSeq	NZ_SRUZ01000002.1	599984	600877	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.218.01.1.1	M8A.F.Ca.ET.218.01.1.1	GCF_004791165.1
52011023	RefSeq	NZ_SRVC01000022.1	43712	44605	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.223.01.1.1	M2D.F.Ca.ET.223.01.1.1	GCF_004791335.1
52011023	RefSeq	NZ_SRVD01000025.1	43714	44607	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.224.01.1.1	M2D.F.Ca.ET.224.01.1.1	GCF_004791515.1
52011023	RefSeq	NZ_SRVJ01000027.1	19390	20283	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.233.01.1.1	M2D.F.Ca.ET.233.01.1.1	GCF_004791305.1
52011023	RefSeq	NZ_SRVK01000011.1	162037	162930	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.234.01.1.1	M1D.F.Ca.ET.234.01.1.1	GCF_004790975.1
52011023	RefSeq	NZ_VFSZ01000040.1	18736	19629	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. WSM4315	WSM4315	GCF_007003925.1
52011023	RefSeq	NZ_VFTA01000055.1	9748	10641	+	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. WSM4310	WSM4310	GCF_007003935.1
52011023	RefSeq	NZ_VFTB01000022.1	65679	66572	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. WSM4307	WSM4307	GCF_007003945.1
52011023	RefSeq	NZ_VFTC01000029.1	65679	66572	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. WSM4306	WSM4306	GCF_007003975.1
52011023	RefSeq	NZ_VFTD01000051.1	13617	14510	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. WSM4305	WSM4305	GCF_007004015.1
52011023	RefSeq	NZ_VFTE01000055.1	18544	19437	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. WSM4303	WSM4303	GCF_007004055.1
52011023	RefSeq	NZ_VFTR01000030.1	18544	19437	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-8	B2-8-8	GCF_006439575.1
52011023	RefSeq	NZ_VFTS01000022.1	65679	66572	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-7	B2-8-7	GCF_006439605.1
52011023	RefSeq	NZ_VFTT01000028.1	13617	14510	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-6	B2-8-6	GCF_006440695.1
52011023	RefSeq	NZ_VFTV01000035.1	13859	14752	-	WP_024505261.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-4	B2-8-4	GCF_006440525.1
52011023	INSDC	CP015062.1	4523619	4524512	-	AMX95487.1	nitrogenase reductase	Mesorhizobium ciceri	CC1192	GCA_001618825.1
52011023	INSDC	MK226192.1	14083	14976	-	AZF98831.1	nitrogenase iron protein	Mesorhizobium ciceri	LMS-1	
52011023	INSDC	CP034443.1	2495046	2495939	+	AZN97968.1	nitrogenase iron protein	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	M9A.F.Ca.ET.002.03.1.2	GCA_003952365.1
52011023	INSDC	CP034445.1	2739139	2740032	-	AZO03874.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	M2A.F.Ca.ET.043.02.1.1	GCA_003952405.1
52011023	INSDC	CP034446.1	5559124	5560017	+	AZO18009.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	M2A.F.Ca.ET.043.05.1.1	GCA_003952445.1
52011023	INSDC	CP034447.1	470922	471815	-	AZO19616.1	nitrogenase iron protein	Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	M1E.F.Ca.ET.045.02.1.1	GCA_003952485.1
52011023	INSDC	CP034448.1	1380299	1381192	+	AZO27199.1	nitrogenase iron protein	Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	M1B.F.Ca.ET.045.04.1.1	GCA_003952465.1
52011023	INSDC	CP034449.1	3515007	3515900	+	AZO35944.1	nitrogenase iron protein	Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	M2A.F.Ca.ET.046.03.2.1	GCA_003952425.1
52011023	INSDC	CP034453.1	415821	416714	-	AZO39981.1	nitrogenase iron protein	Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	M7D.F.Ca.US.005.01.1.1	GCA_003952545.1
52011023	INSDC	CP034450.1	4574867	4575760	+	AZO50238.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	M4B.F.Ca.ET.058.02.1.1	GCA_003952505.1
52011023	INSDC	CP034454.1	258701	259594	+	AZO52316.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	M8A.F.Ca.ET.057.01.1.1	GCA_003952565.1
52011023	INSDC	CP034455.1	2114717	2115610	-	AZO59572.1	nitrogenase iron protein	Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	M1A.F.Ca.IN.022.06.1.1	GCA_003952605.1
52011023	INSDC	CP034452.1	3342767	3343660	+	AZO66328.1	nitrogenase iron protein	Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	M6A.T.Cr.TU.016.01.1.1	GCA_003952585.1
52011023	INSDC	CP034444.1	3871577	3872470	+	AZO73000.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	M1D.F.Ca.ET.043.01.1.1	GCA_003952385.1
52011023	INSDC	CP034779.1	2045906	2046799	+	AZV19366.1	nitrogenase iron protein	Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	M7A.F.Ce.TU.012.03.2.1	GCA_004006095.1
52011023	INSDC	JADAMK010000016.1	65679	66572	-	MBE1711851.1	nitrogenase iron protein	Mesorhizobium japonicum	R7ANSxCC1192 excon 2	GCA_014878195.1
52011023	INSDC	JADAMJ010000015.1	18510	19403	-	MBE1718147.1	nitrogenase iron protein	Mesorhizobium japonicum	R7ANSxCC1192 excon 1	GCA_014878205.1
52011023	INSDC	JAIUGV010000032.1	9748	10641	+	MBZ9799996.1	nitrogenase iron protein	Mesorhizobium sp. ES1-4	ES1-4	GCA_020164745.1
52011023	INSDC	JAKHFS010000015.1	35094	35987	-	MCF6100584.1	nitrogenase iron protein	Mesorhizobium muleiense	CCBAU83939	GCA_021608045.1
52011023	INSDC	JAKHFR010000045.1	35510	36403	-	MCF6114650.1	nitrogenase iron protein	Mesorhizobium muleiense	CCBAU83979	GCA_021608125.1
