Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
173295	INSDC	LOID01000005.1	395033	395926	-	OYD00889.1	nitrogenase iron protein NifH 3	Rhizobium sp. N4311	N4311	GCA_002245285.1
173295	INSDC	NWSO01000028.1	5062	5955	+	PCD64071.1	nitrogenase iron protein	Rhizobium phaseoli	Y18	GCA_002355115.1
173295	INSDC	NWSI01000126.1	306	1199	-	PDS27340.1	nitrogenase iron protein	Rhizobium phaseoli	Y20	GCA_002531595.1
173295	INSDC	NWSJ01000054.1	788	1681	+	PDS33630.1	nitrogenase iron protein	Rhizobium anhuiense	J3	GCA_002531645.1
173295	INSDC	NWSP01000049.1	18088	18981	-	PDS68197.1	nitrogenase iron protein	Rhizobium phaseoli	NC1	GCA_002531715.1
173295	INSDC	NWSU01000071.1	155	1048	-	PDS93065.1	nitrogenase iron protein	Rhizobium sp. S9	S9	GCA_002531795.1
173295	INSDC	NWSV01000051.1	5113	6006	+	PDT00127.1	nitrogenase iron protein	Rhizobium chutanense	C5	GCA_002531935.1
173295	INSDC	NWSW01000052.1	3715	4608	-	PDT06799.1	nitrogenase iron protein	Rhizobium sp. M1	M1	GCA_002531805.1
173295	INSDC	NWSX01000069.1	15511	16404	-	PDT10289.1	nitrogenase iron protein	Rhizobium sp. J15	J15	GCA_002531825.1
173295	INSDC	NWSY01000074.1	97	990	+	PDT19065.1	nitrogenase iron protein	Rhizobium hidalgonense	FH14	GCA_002531855.1
173295	INSDC	NWTA01000074.1	306	1199	-	PDT28914.1	nitrogenase iron protein	Rhizobium sp. M10	M10	GCA_002531955.1
173295	INSDC	LODW01000108.1	97	990	+	PON03788.1	nitrogenase reductase	Rhizobium hidalgonense	FH14	GCA_002914525.1
173295	INSDC	KZ821195.1	66455	67348	+	PWI50634.1	nitrogenase iron protein	Rhizobium phaseoli	CCGM2	GCA_003150695.1
173295	INSDC	MZZP01000038.1	97	990	+	PWI50634.1	nitrogenase iron protein	Rhizobium phaseoli	CCGM2	GCA_003150695.1
173295	INSDC	KZ821195.1	11720	12613	-	PWI50690.1	nitrogenase iron protein	Rhizobium phaseoli	CCGM2	GCA_003150695.1
173295	INSDC	MZZP01000035.1	7261	8154	-	PWI50690.1	nitrogenase iron protein	Rhizobium phaseoli	CCGM2	GCA_003150695.1
173295	INSDC	MH567331.1	91	984	+	QBJ05504.1	nitrogenase reductase	Rhizobium sp.	M10	
173295	INSDC	CP064932.1	407398	408291	+	QPK11324.1	nitrogenase iron protein	Rhizobium phaseoli	S3	GCA_012241395.2
173295	INSDC	CP064932.1	3581	4474	-	QPK11352.1	nitrogenase iron protein	Rhizobium phaseoli	S3	GCA_012241395.2
173295	INSDC	KZ857295.1	20454	21347	-	RDJ04819.1	nitrogenase iron protein	Rhizobium phaseoli	CCGM9	GCA_003351165.1
173295	INSDC	NAAA01000085.1	18236	19129	-	RDJ04819.1	nitrogenase iron protein	Rhizobium phaseoli	CCGM9	GCA_003351165.1
173295	INSDC	RQIH01000054.1	97	990	+	RSB79284.1	nitrogenase iron protein	Rhizobium sophoriradicis	CCBAU 03470	GCA_003939025.1
173295	INSDC	ML133638.1	306	1199	-	RUM10417.1	nitrogenase iron protein	Rhizobium phaseoli	ATCC 14482	GCA_003985125.1
173295	INSDC	RJJV01000075.1	306	1199	-	RUM10417.1	nitrogenase iron protein	Rhizobium phaseoli	ATCC 14482	GCA_003985125.1
173295	INSDC	ML133738.1	97	990	+	RUM16962.1	nitrogenase iron protein	Rhizobium vallis	CCBAU 65647	GCA_003985155.1
173295	INSDC	RJTH01000056.1	97	990	+	RUM16962.1	nitrogenase iron protein	Rhizobium vallis	CCBAU 65647	GCA_003985155.1
173295	INSDC	RZXZ01000052.1	306	1199	-	RVU03692.1	nitrogenase iron protein	Rhizobium sp. RMa-01	RMa01	GCA_004016565.1
173295	INSDC	CP092432.1	319246	320139	+	ULR41983.1	nitrogenase iron protein	Rhizobium sp. K102	K102	GCA_022385315.1
173295	INSDC	CP099398.1	313898	314791	-	UVD54767.1	nitrogenase iron protein	Rhizobium sp. Pop5	Pop5	GCA_024721175.1
173295	INSDC	CP099398.1	370613	371506	+	UVD54800.1	nitrogenase iron protein	Rhizobium sp. Pop5	Pop5	GCA_024721175.1
173295	INSDC	CP099398.1	404311	405204	-	UVD54827.1	nitrogenase iron protein	Rhizobium sp. Pop5	Pop5	GCA_024721175.1
173295	INSDC	CP104156.1	257851	258744	-	UWU38717.1	nitrogenase iron protein	Rhizobium leguminosarum bv. phaseoli	CC511	GCA_025200795.1
173295	INSDC	CP104156.1	312920	313813	+	UWU38755.1	nitrogenase iron protein	Rhizobium leguminosarum bv. phaseoli	CC511	GCA_025200795.1
173295	INSDC	CP104156.1	357281	358174	-	UWU38787.1	nitrogenase iron protein	Rhizobium leguminosarum bv. phaseoli	CC511	GCA_025200795.1
173295	PRF	N/A				1103359A	nitrogenase reductase	Rhizobium leguminosarum bv. phaseoli		
173295	PAT	N/A				QHY91137.1	Sequence 26 from patent US 10479999	Unknown		
173295	PAT	N/A				QYT90017.1	Sequence 26 from patent US 11034965	Unknown		
