Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
3333551	INSDC	JADVKH010000002.1	69864	70745	-	MBJ9685761.1	nitrogenase iron protein	Burkholderia vietnamiensis	BC00020	GCA_016505885.1
3333551	INSDC	JAGSWK010000052.1	26512	27393	-	MBR7913529.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU41497	GCA_018146025.1
3333551	INSDC	JAGSWN010000018.1	81587	82468	-	MBR7918567.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU42237	GCA_018145795.1
3333551	INSDC	JAGSWP010000025.1	36072	36953	-	MBR7976218.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU42352	GCA_018145825.1
3333551	INSDC	JAGSWM010000003.1	217368	218249	-	MBR7998603.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU41773	GCA_018145895.1
3333551	INSDC	JAGSWO010000083.1	16867	17748	-	MBR8010206.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU42330	GCA_018145815.1
3333551	INSDC	JAGSVP010000044.1	17147	18028	-	MBR8036610.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU37242	GCA_018146665.1
3333551	INSDC	JAGSVU010000045.1	9972	10853	+	MBR8055322.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU38631	GCA_018146555.1
3333551	INSDC	JAGSVL010000038.1	55433	56314	-	MBR8086748.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU36923	GCA_018146775.1
3333551	INSDC	JAGSVD010000033.1	9921	10802	+	MBR8150606.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU35399	GCA_018146995.1
3333551	INSDC	JAGSVA010000063.1	9917	10798	+	MBR8165387.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU35216	GCA_018147095.1
3333551	INSDC	JAGSUX010000025.1	86418	87299	+	MBR8191288.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34747	GCA_018147215.1
3333551	INSDC	JAGSUT010000012.1	47745	48626	-	MBR8203931.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34233	GCA_018147335.1
3333551	INSDC	JAGSUU010000043.1	9828	10709	+	MBR8218730.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34486	GCA_018147225.1
3333551	INSDC	JAGSUQ010000030.1	9898	10779	+	MBR8232201.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU33792	GCA_018147425.1
3333551	INSDC	JAGSUH010000031.1	50602	51483	-	MBR8284358.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU30707	GCA_018147655.1
3333551	INSDC	JAGSTU010000032.1	9885	10766	+	MBR8360278.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU15076	GCA_018148135.1
3333551	INSDC	JAIZQA010000008.1	233731	234612	-	MCA7944359.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU40755	GCA_020419205.1
3333551	INSDC	JAIZQD010000022.1	46387	47268	-	MCA7986358.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU40184	GCA_020418905.1
3333551	INSDC	JAIZQK010000003.1	497277	498158	+	MCA8012081.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU39362	GCA_020419925.1
3333551	INSDC	JAIZQU010000009.1	70369	71250	-	MCA8070284.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU37616	GCA_020419565.1
3333551	INSDC	JAIZRC010000023.1	105973	106854	+	MCA8148536.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU35719	GCA_020419045.1
3333551	INSDC	JAIZRM010000051.1	9869	10750	+	MCA8184288.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34373	GCA_020419165.1
3333551	INSDC	JAIZRN010000028.1	84897	85778	-	MCA8198267.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34220	GCA_020419025.1
3333551	INSDC	JAIZRO010000022.1	47840	48721	+	MCA8208824.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34059	GCA_020419135.1
3333551	INSDC	JAIZRL010000005.1	236203	237084	+	MCA8227703.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU34661	GCA_020419305.1
3333551	INSDC	JAIZRV010000005.1	208612	209493	+	MCA8266219.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU31518	GCA_020419705.1
3333551	INSDC	JAIZRZ010000005.1	63717	64598	-	MCA8287043.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU30206	GCA_020419805.1
3333551	INSDC	JAIZSQ010000034.1	9918	10799	+	MCA8395073.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU14300	GCA_020421345.1
3333551	INSDC	JAIZST010000002.1	225331	226212	-	MCA8446936.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU10368	GCA_020421175.1
3333551	INSDC	JAIXAH010000003.1	1160147	1161028	+	MCB4348794.1	nitrogenase iron protein	Burkholderia vietnamiensis	FDAARGOS_1517	GCA_020509375.1
3333551	INSDC	JAKEZW010000003.1	554931	555812	+	MCO1351162.1	nitrogenase iron protein	Burkholderia vietnamiensis	2017Y70983955	GCA_023896095.1
3333551	INSDC	JAKFAE010000005.1	619675	620556	-	MCO1433635.1	nitrogenase iron protein	Burkholderia vietnamiensis	2011Ycf928II	GCA_023896135.1
3333551	INSDC	PVHK01000094.1	21602	22483	-	PRH41833.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU3578	GCA_002981575.1
3333551	INSDC	CP053611.1	272782	273663	+	QMI48918.1	nitrogenase iron protein	Burkholderia sp. MBR-1	MBR-1	GCA_013822785.1
3333551	INSDC	CP072321.1	507490	508371	-	QTK88865.1	nitrogenase iron protein	Burkholderia vietnamiensis	AU2011	GCA_017742755.1
3333551	INSDC	RQJA01000005.1	128528	129409	+	RQM61009.1	nitrogenase iron protein	Burkholderia vietnamiensis	BE10	GCA_003849655.1
3333551	INSDC	FMVZ01000008.1	250141	251022	+	SCZ31361.1	Mo-nitrogenase iron protein subunit NifH	Burkholderia vietnamiensis	WPB	GCA_900102765.1
3333551	INSDC	FPJR01000008.1	249950	250831	+	SFX81956.1	Mo-nitrogenase iron protein subunit NifH	Burkholderia vietnamiensis	WP40	GCA_900119435.1
3333551	INSDC	PPPQ01000070.1	24971	25852	-	TPQ46028.1	nitrogenase iron protein	Burkholderia ubonensis	SM62A	GCA_006483485.1
3333551	INSDC	CP083656.1	198268	199149	+	UBI28751.1	nitrogenase iron protein	Burkholderia vietnamiensis	FDAARGOS_1488	GCA_020099355.1
3333551	INSDC	CP090787.1	621267	622148	-	UQN48284.1	nitrogenase iron protein	Burkholderia vietnamiensis	2003Ycf867	GCA_023373725.1
