Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	INSDC	DACXPX010000099.1	3229	3978	+	HAU5276137.1	AAA family ATPase	Clostridioides difficile		GCA_016070095.1
15422654	INSDC	DACXQA010000017.1	5064	5813	-	HAU5278241.1	AAA family ATPase	Clostridioides difficile		GCA_016071315.1
15422654	INSDC	DACXPY010000107.1	889	1638	+	HAU5283181.1	AAA family ATPase	Clostridioides difficile		GCA_016070075.1
15422654	INSDC	DACXPW010000159.1	1590	2339	+	HAU5286587.1	AAA family ATPase	Clostridioides difficile		GCA_016071435.1
15422654	INSDC	DACXPZ010000085.1	4996	5745	+	HAU5290693.1	AAA family ATPase	Clostridioides difficile		GCA_016070135.1
15422654	INSDC	DACXQC010000103.1	3120	3869	+	HAU5294335.1	AAA family ATPase	Clostridioides difficile		GCA_016071405.1
15422654	INSDC	DACXQB010000022.1	60414	61163	+	HAU5297193.1	AAA family ATPase	Clostridioides difficile		GCA_016071675.1
15422654	INSDC	DACXQD010000064.1	4416	5165	+	HAU5301949.1	AAA family ATPase	Clostridioides difficile		GCA_016071385.1
15422654	INSDC	DACXQE010000084.1	4416	5165	+	HAU5305703.1	AAA family ATPase	Clostridioides difficile		GCA_016071695.1
15422654	INSDC	DACXQH010000076.1	4416	5165	+	HAU5309463.1	AAA family ATPase	Clostridioides difficile		GCA_016070055.1
15422654	INSDC	DACXQF010000071.1	4416	5165	+	HAU5313300.1	AAA family ATPase	Clostridioides difficile		GCA_016071295.1
15422654	INSDC	DACXQG010000072.1	4416	5165	+	HAU5317026.1	AAA family ATPase	Clostridioides difficile		GCA_016071355.1
15422654	INSDC	DACXQJ010000080.1	4416	5165	+	HAU5320871.1	AAA family ATPase	Clostridioides difficile		GCA_016071335.1
15422654	INSDC	DACXQK010000017.1	5064	5813	-	HAU5323147.1	AAA family ATPase	Clostridioides difficile		GCA_016070105.1
15422654	INSDC	DACXQI010000081.1	4416	5165	+	HAU5328377.1	AAA family ATPase	Clostridioides difficile		GCA_016070155.1
15422654	INSDC	DACXQQ010000046.1	4416	5165	+	HAU5332327.1	AAA family ATPase	Clostridioides difficile		GCA_016070395.1
15422654	INSDC	DACXQR010000055.1	4416	5165	+	HAU5336186.1	AAA family ATPase	Clostridioides difficile		GCA_016070195.1
15422654	INSDC	DACXQO010000097.1	4416	5165	+	HAU5339468.1	AAA family ATPase	Clostridioides difficile		GCA_016071455.1
15422654	INSDC	DACXQN010000083.1	4416	5165	+	HAU5343474.1	AAA family ATPase	Clostridioides difficile		GCA_016071495.1
15422654	INSDC	DACXQM010000053.1	4416	5165	+	HAU5347383.1	AAA family ATPase	Clostridioides difficile		GCA_016071525.1
15422654	INSDC	DACXQL010000068.1	4416	5165	+	HAU5351071.1	AAA family ATPase	Clostridioides difficile		GCA_016070255.1
15422654	INSDC	DACXQS010000050.1	4416	5165	+	HAU5354915.1	AAA family ATPase	Clostridioides difficile		GCA_016070215.1
15422654	INSDC	DACXQP010000080.1	4416	5165	+	HAU5358554.1	AAA family ATPase	Clostridioides difficile		GCA_016071475.1
15422654	INSDC	DACXQU010000046.1	4416	5165	+	HAU5362463.1	AAA family ATPase	Clostridioides difficile		GCA_016070515.1
15422654	INSDC	DACXQW010000047.1	4416	5165	+	HAU5366219.1	AAA family ATPase	Clostridioides difficile		GCA_016071565.1
15422654	INSDC	DACXQV010000049.1	4416	5165	+	HAU5370012.1	AAA family ATPase	Clostridioides difficile		GCA_016070175.1
15422654	INSDC	DACXQT010000051.1	4416	5165	+	HAU5373729.1	AAA family ATPase	Clostridioides difficile		GCA_016071615.1
15422654	INSDC	DACXRA010000037.1	5064	5813	-	HAU5383758.1	AAA family ATPase	Clostridioides difficile		GCA_016070335.1
15422654	INSDC	DACXQZ010000065.1	4416	5165	+	HAU5387672.1	AAA family ATPase	Clostridioides difficile		GCA_016070275.1
15422654	INSDC	DACXRB010000084.1	4416	5165	+	HAU5391200.1	AAA family ATPase	Clostridioides difficile		GCA_016070235.1
15422654	INSDC	DACXRC010000082.1	4416	5165	+	HAU5394800.1	AAA family ATPase	Clostridioides difficile		GCA_016070375.1
15422654	INSDC	DACXRD010000058.1	4416	5165	+	HAU5398691.1	AAA family ATPase	Clostridioides difficile		GCA_016070355.1
15422654	INSDC	DACXRE010000112.1	4416	5165	+	HAU5401668.1	AAA family ATPase	Clostridioides difficile		GCA_016070605.1
15422654	INSDC	DACXRF010000053.1	4416	5165	+	HAU5406223.1	AAA family ATPase	Clostridioides difficile		GCA_016071655.1
15422654	INSDC	DACXRG010000071.1	4416	5165	+	HAU5409968.1	AAA family ATPase	Clostridioides difficile		GCA_016070435.1
15422654	INSDC	DACXRH010000077.1	4416	5165	+	HAU5413678.1	AAA family ATPase	Clostridioides difficile		GCA_016070305.1
15422654	INSDC	DACXRI010000062.1	4416	5165	+	HAU5417479.1	AAA family ATPase	Clostridioides difficile		GCA_016070455.1
15422654	INSDC	DACXRJ010000085.1	4416	5165	+	HAU5421043.1	AAA family ATPase	Clostridioides difficile		GCA_016070465.1
15422654	INSDC	DACXRK010000056.1	4416	5165	+	HAU5424966.1	AAA family ATPase	Clostridioides difficile		GCA_016070535.1
15422654	INSDC	DACXRL010000086.1	4416	5165	+	HAU5428408.1	AAA family ATPase	Clostridioides difficile		GCA_016070625.1
15422654	INSDC	DACXRM010000072.1	4416	5165	+	HAU5436385.1	AAA family ATPase	Clostridioides difficile		GCA_016070585.1
15422654	INSDC	DAEGRI010000019.1	5300	6049	-	HBE7936645.1	AAA family ATPase	Clostridioides difficile		GCA_018601155.1
15422654	INSDC	DAEGTV010000047.1	13773	14522	+	HBE8145353.1	AAA family ATPase	Clostridioides difficile	Asymptomatic infection 71	GCA_018604005.1
15422654	INSDC	DAEGUB010000021.1	5163	5912	-	HBE8156201.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2653	GCA_018604085.1
15422654	INSDC	DAEGYI010000020.1	5064	5813	-	HBE8441576.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3934	GCA_018610995.1
15422654	INSDC	DAEGYA010000043.1	4416	5165	+	HBE8468982.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3932	GCA_018610845.1
15422654	INSDC	DAEGYN010000051.1	13693	14442	+	HBE8508549.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3937	GCA_018610705.1
15422654	INSDC	DAEGYQ010000018.1	5137	5886	-	HBE8522590.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3917	GCA_018611145.1
15422654	INSDC	DAEGYV010000042.1	4416	5165	+	HBE8538478.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3913	GCA_018611245.1
15422654	INSDC	DAEGYT010000019.1	61463	62212	+	HBE8598488.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3938	GCA_018611285.1
15422654	INSDC	DAEHBA010000045.1	4416	5165	+	HBE8761634.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3198	GCA_018612325.1
15422654	INSDC	DAEHCU010000043.1	13692	14441	+	HBE8950275.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2656	GCA_018615695.1
15422654	INSDC	DAEHCY010000054.1	13675	14424	+	HBE8957450.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2646	GCA_018615575.1
15422654	INSDC	DAEHCV010000044.1	13746	14495	+	HBE8964788.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1313	GCA_018615555.1
15422654	INSDC	DAEHDN010000068.1	13798	14547	+	HBE9015604.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2648	GCA_018615915.1
15422654	INSDC	DAEHDK010000067.1	13665	14414	+	HBE9022682.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2649	GCA_018615955.1
15422654	INSDC	DAEHGA010000032.1	4416	5165	+	HBE9264294.1	AAA family ATPase	Clostridioides difficile		GCA_018628255.1
15422654	INSDC	DAEHGD010000036.1	4416	5165	+	HBE9275621.1	AAA family ATPase	Clostridioides difficile		GCA_018628175.1
15422654	INSDC	DAEHGE010000027.1	5300	6049	-	HBE9298193.1	AAA family ATPase	Clostridioides difficile		GCA_018628095.1
15422654	INSDC	DAEHGF010000040.1	4416	5165	+	HBE9302090.1	AAA family ATPase	Clostridioides difficile		GCA_018628135.1
15422654	INSDC	DAEHGG010000046.1	4416	5165	+	HBE9305867.1	AAA family ATPase	Clostridioides difficile		GCA_018628115.1
15422654	INSDC	DAEHGJ010000017.1	6083	6832	-	HBE9316148.1	AAA family ATPase	Clostridioides difficile		GCA_018628335.1
15422654	INSDC	DAEHGL010000013.1	6057	6806	-	HBE9323341.1	AAA family ATPase	Clostridioides difficile		GCA_018628355.1
15422654	INSDC	DAEHGM010000019.1	6065	6814	-	HBE9327392.1	AAA family ATPase	Clostridioides difficile		GCA_018628375.1
15422654	INSDC	DAEHGN010000018.1	5181	5930	-	HBE9330922.1	AAA family ATPase	Clostridioides difficile		GCA_018628315.1
15422654	INSDC	DAEHGR010000016.1	5300	6049	-	HBE9345960.1	AAA family ATPase	Clostridioides difficile		GCA_018628415.1
15422654	INSDC	DAEHHF010000017.1	5300	6049	-	HBE9380588.1	AAA family ATPase	Clostridioides difficile		GCA_018628635.1
15422654	INSDC	DAEHGZ010000046.1	4416	5165	+	HBE9385304.1	AAA family ATPase	Clostridioides difficile		GCA_018628655.1
15422654	INSDC	DAEHIX010000031.1	5300	6049	-	HBE9565638.1	AAA family ATPase	Clostridioides difficile		GCA_018629655.1
15422654	INSDC	DAEHJH010000018.1	5300	6049	-	HBE9603067.1	AAA family ATPase	Clostridioides difficile		GCA_018629775.1
15422654	INSDC	DAEHLX010000019.1	5064	5813	-	HBE9861950.1	AAA family ATPase	Clostridioides difficile		GCA_018631635.1
15422654	INSDC	DAEHLZ010000017.1	5300	6049	-	HBE9869464.1	AAA family ATPase	Clostridioides difficile		GCA_018631605.1
15422654	INSDC	DAEHMA010000028.1	4416	5165	+	HBE9878004.1	AAA family ATPase	Clostridioides difficile		GCA_018631575.1
15422654	INSDC	DAEHMB010000040.1	4416	5165	+	HBE9881742.1	AAA family ATPase	Clostridioides difficile		GCA_018631515.1
15422654	INSDC	DAEHMC010000049.1	4416	5165	+	HBE9885531.1	AAA family ATPase	Clostridioides difficile		GCA_018631555.1
15422654	INSDC	DAEHME010000031.1	5324	6073	-	HBE9889098.1	AAA family ATPase	Clostridioides difficile		GCA_018631495.1
15422654	INSDC	DAEHMD010000018.1	5300	6049	-	HBE9892279.1	AAA family ATPase	Clostridioides difficile		GCA_018631475.1
15422654	INSDC	DAEHMK010000043.1	4416	5165	+	HBE9920044.1	AAA family ATPase	Clostridioides difficile		GCA_018631655.1
15422654	INSDC	DAEHQF010000038.1	4416	5165	+	HBF0291303.1	AAA family ATPase	Clostridioides difficile		GCA_018633615.1
15422654	INSDC	DAEHQE010000014.1	6057	6806	-	HBF0294088.1	AAA family ATPase	Clostridioides difficile		GCA_018633635.1
15422654	INSDC	DAEHQV010000041.1	4416	5165	+	HBF0362539.1	AAA family ATPase	Clostridioides difficile		GCA_018634195.1
15422654	INSDC	DAEHQY010000011.1	6053	6802	-	HBF0365220.1	AAA family ATPase	Clostridioides difficile		GCA_018634155.1
15422654	INSDC	DAEHRE010000014.1	5385	6134	-	HBF0392017.1	AAA family ATPase	Clostridioides difficile		GCA_018634075.1
15422654	INSDC	DAEHRF010000017.1	5181	5930	-	HBF0395457.1	AAA family ATPase	Clostridioides difficile		GCA_018634055.1
15422654	INSDC	DAEHRG010000017.1	5300	6049	-	HBF0399136.1	AAA family ATPase	Clostridioides difficile		GCA_018634095.1
15422654	INSDC	DAEHSE010000015.1	5947	6696	-	HBF0492337.1	AAA family ATPase	Clostridioides difficile		GCA_018635475.1
15422654	INSDC	DAEHSP010000042.1	4416	5165	+	HBF0523358.1	AAA family ATPase	Clostridioides difficile		GCA_018635715.1
15422654	INSDC	DAEHSS010000018.1	5064	5813	-	HBF0533779.1	AAA family ATPase	Clostridioides difficile		GCA_018635675.1
15422654	INSDC	DAEHSR010000033.1	5300	6049	-	HBF0541825.1	AAA family ATPase	Clostridioides difficile		GCA_018635615.1
15422654	INSDC	DAEHSY010000019.1	5300	6049	-	HBF0579234.1	AAA family ATPase	Clostridioides difficile		GCA_018636215.1
15422654	INSDC	DAEHTC010000016.1	6075	6824	-	HBF0583101.1	AAA family ATPase	Clostridioides difficile		GCA_018636235.1
15422654	INSDC	DAEHTK010000018.1	5300	6049	-	HBF0614492.1	AAA family ATPase	Clostridioides difficile		GCA_018635955.1
15422654	INSDC	DAEHUE010000014.1	5882	6631	-	HBF0687282.1	AAA family ATPase	Clostridioides difficile		GCA_018636855.1
15422654	INSDC	DAEHVG010000033.1	5300	6049	-	HBF0807185.1	AAA family ATPase	Clostridioides difficile		GCA_018637435.1
15422654	INSDC	DAEHVN010000018.1	63605	64354	+	HBF0821413.1	AAA family ATPase	Clostridioides difficile		GCA_018637515.1
15422654	INSDC	DAEHVM010000042.1	20027	20776	+	HBF0825806.1	AAA family ATPase	Clostridioides difficile		GCA_018637555.1
15422654	INSDC	DAEHWE010000045.1	13779	14528	+	HBF0864238.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1275	GCA_018637995.1
15422654	INSDC	DAEHWQ010000054.1	13733	14482	+	HBF0936018.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2652	GCA_018638135.1
15422654	INSDC	DAEIGT010000020.1	5064	5813	-	HBF1948886.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1314	GCA_018644285.1
15422654	INSDC	DAEIIK010000040.1	13685	14434	+	HBF2115951.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3935	GCA_018686055.1
15422654	INSDC	DAEIJY010000020.1	5096	5845	-	HBF2289008.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2640	GCA_018686995.1
15422654	INSDC	DAEIKO010000084.1	4438	5187	+	HBF2339575.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1311	GCA_018687255.1
15422654	INSDC	DAEILO010000017.1	5133	5882	-	HBF2435605.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2654	GCA_018688645.1
15422654	INSDC	DAEIMX010000039.1	13742	14491	+	HBF2572459.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2655	GCA_018689285.1
15422654	INSDC	DAEINP010000043.1	13713	14462	+	HBF2641698.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2632	GCA_018689835.1
15422654	INSDC	DAEIOE010000061.1	13700	14449	+	HBF2698295.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2642	GCA_018690195.1
15422654	INSDC	DAEION010000056.1	13756	14505	+	HBF2732759.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2630	GCA_018690415.1
15422654	INSDC	DAEIOT010000022.1	60488	61237	+	HBF2754443.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2625	GCA_018690395.1
15422654	INSDC	DAEIPF010000066.1	13703	14452	+	HBF2785638.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2651	GCA_018690675.1
15422654	INSDC	DAEIQI010000066.1	13729	14478	+	HBF2913568.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2645	GCA_018691195.1
15422654	INSDC	DAEIQT010000021.1	61487	62236	+	HBF2956354.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2626	GCA_018691895.1
15422654	INSDC	DAEIQS010000047.1	13690	14439	+	HBF2964495.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2633	GCA_018693245.1
15422654	INSDC	DAEIRF010000038.1	13670	14419	+	HBF3002485.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2627	GCA_018701875.1
15422654	INSDC	DAEIRU010000255.1	166	915	+	HBF3064115.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2777	GCA_018702035.1
15422654	INSDC	DAEIRY010000077.1	13701	14450	+	HBF3082348.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2643	GCA_018702195.1
15422654	INSDC	DAEITT010000018.1	5064	5813	-	HBF3249725.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3206	GCA_018708305.1
15422654	INSDC	DAEIUA010000019.1	61485	62234	+	HBF3284533.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3205	GCA_018708615.1
15422654	INSDC	DAEIUS010000092.1	4408	5157	+	HBF3359039.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2631	GCA_018708825.1
15422654	INSDC	DAEIWT010000062.1	13724	14473	+	HBF3561994.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2650	GCA_018710125.1
15422654	INSDC	DAEIYH010000021.1	5133	5882	-	HBF3712662.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2629	GCA_018711015.1
15422654	INSDC	DAEIZN010000101.1	4457	5206	+	HBF3843657.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2639	GCA_018714425.1
15422654	INSDC	DAEIZX010000046.1	4416	5165	+	HBF3870539.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2636	GCA_018716265.1
15422654	INSDC	DAEJAM010000020.1	5064	5813	-	HBF3931010.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1315	GCA_018717085.1
15422654	INSDC	DAEJAO010000033.1	5139	5888	-	HBF3958212.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2638	GCA_018717105.1
15422654	INSDC	DAEJBE010000045.1	13661	14410	+	HBF4001328.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2628	GCA_018717465.1
15422654	INSDC	DAEJBF010000107.1	4421	5170	+	HBF4004623.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2624	GCA_018717505.1
15422654	INSDC	DAEJCB010000052.1	13726	14475	+	HBF4101512.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2641	GCA_018724285.1
15422654	INSDC	DAEJCO010000018.1	5084	5833	-	HBF4142505.1	AAA family ATPase	Clostridioides difficile	Asymptomatic infection 72	GCA_018724625.1
15422654	INSDC	DAEJCU010000063.1	13682	14431	+	HBF4162353.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2637	GCA_018724645.1
15422654	INSDC	DAEJDK010000047.1	13729	14478	+	HBF4216923.1	AAA family ATPase	Clostridioides difficile		GCA_018731795.1
15422654	INSDC	DAEJDZ010000020.1	5155	5904	-	HBF4258129.1	AAA family ATPase	Clostridioides difficile		GCA_018732005.1
15422654	INSDC	DAEJFU010000018.1	5139	5888	-	HBF4466735.1	AAA family ATPase	Clostridioides difficile		GCA_018733185.1
15422654	INSDC	DAEJGX010000052.1	13776	14525	+	HBF4575360.1	AAA family ATPase	Clostridioides difficile		GCA_018733765.1
15422654	INSDC	DAEJIE010000043.1	13582	14331	+	HBF4699996.1	AAA family ATPase	Clostridioides difficile		GCA_018734365.1
15422654	INSDC	DAEJIJ010000019.1	5064	5813	-	HBF4722308.1	AAA family ATPase	Clostridioides difficile		GCA_018734645.1
15422654	INSDC	DAEJJP010000047.1	4416	5165	+	HBF4848268.1	AAA family ATPase	Clostridioides difficile		GCA_018735265.1
15422654	INSDC	DAEJJZ010000073.1	13734	14483	+	HBF4890449.1	AAA family ATPase	Clostridioides difficile		GCA_018735485.1
15422654	INSDC	DAEJKD010000060.1	13757	14506	+	HBF4925413.1	AAA family ATPase	Clostridioides difficile		GCA_018735645.1
15422654	INSDC	DAEJKV010000039.1	13727	14476	+	HBF4967941.1	AAA family ATPase	Clostridioides difficile		GCA_018735965.1
15422654	INSDC	DAEJMF010000015.1	5159	5908	-	HBF5106538.1	AAA family ATPase	Clostridioides difficile		GCA_018736825.1
15422654	INSDC	DAEJNW010000017.1	5064	5813	-	HBF5261829.1	AAA family ATPase	Clostridioides difficile		GCA_018737905.1
15422654	INSDC	DAEJOK010000020.1	5109	5858	-	HBF5329765.1	AAA family ATPase	Clostridioides difficile		GCA_018738085.1
15422654	INSDC	DAEJPC010000054.1	4416	5165	+	HBF5404134.1	AAA family ATPase	Clostridioides difficile		GCA_018738525.1
15422654	INSDC	DAEJUM010000021.1	5167	5916	-	HBF5928548.1	AAA family ATPase	Clostridioides difficile		GCA_018741845.1
15422654	INSDC	DAEJUV010000018.1	60351	61100	+	HBF5970167.1	AAA family ATPase	Clostridioides difficile		GCA_018742005.1
15422654	INSDC	DAEJYG010000019.1	61683	62432	+	HBF6319216.1	AAA family ATPase	Clostridioides difficile		GCA_018743945.1
15422654	INSDC	DAEJYP010000022.1	5149	5898	-	HBF6338633.1	AAA family ATPase	Clostridioides difficile		GCA_018744185.1
15422654	INSDC	DAEJYN010000093.1	4918	5667	+	HBF6346951.1	AAA family ATPase	Clostridioides difficile		GCA_018743985.1
15422654	INSDC	DAEJZG010000056.1	4416	5165	+	HBF6421378.1	AAA family ATPase	Clostridioides difficile		GCA_018744465.1
15422654	INSDC	DAEKCA010000022.1	61479	62228	+	HBF6687593.1	AAA family ATPase	Clostridioides difficile		GCA_018746005.1
15422654	INSDC	DAEKCD010000017.1	5163	5912	-	HBF6711642.1	AAA family ATPase	Clostridioides difficile		GCA_018745845.1
15422654	INSDC	DAEKCR010000021.1	5064	5813	-	HBF6768600.1	AAA family ATPase	Clostridioides difficile		GCA_018746265.1
15422654	INSDC	DAEKEF010000018.1	5139	5888	-	HBF6919140.1	AAA family ATPase	Clostridioides difficile		GCA_018747065.1
15422654	INSDC	DAEKEU010000019.1	5137	5886	-	HBF6969339.1	AAA family ATPase	Clostridioides difficile		GCA_018747385.1
15422654	INSDC	DAEKFW010000022.1	60149	60898	+	HBF7086087.1	AAA family ATPase	Clostridioides difficile		GCA_018747905.1
15422654	INSDC	DAEKHN010000020.1	5064	5813	-	HBF7254636.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1316	GCA_018754055.1
15422654	INSDC	DAEKHR010000021.1	5064	5813	-	HBF7269720.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2635	GCA_018754255.1
15422654	INSDC	DAEKHZ010000084.1	4877	5626	+	HBF7301180.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 2644	GCA_018754455.1
15422654	INSDC	DAEKJL010000048.1	4416	5165	+	HBF7447955.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3928	GCA_018755295.1
15422654	INSDC	DAEKJY010000016.1	5064	5813	-	HBF7505091.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3915	GCA_018755395.1
15422654	INSDC	DAEKKI010000017.1	5167	5916	-	HBF7540132.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3931	GCA_018755615.1
15422654	INSDC	DAEKLG010000018.1	5175	5924	-	HBF7628553.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3939	GCA_018756155.1
15422654	INSDC	DAEKLH010000016.1	5064	5813	-	HBF7631852.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1263	GCA_018756135.1
15422654	INSDC	DAEKNO010000044.1	4416	5165	+	HBF7858675.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3925	GCA_018757375.1
15422654	INSDC	DAEKOB010000018.1	5064	5813	-	HBF7911074.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3943	GCA_018757635.1
15422654	INSDC	DAEKQM010000017.1	5137	5886	-	HBF8138056.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3942	GCA_018758715.1
15422654	INSDC	DAEKQJ010000014.1	5125	5874	-	HBF8156866.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3916	GCA_018758835.1
15422654	INSDC	DAEKRG010000018.1	5064	5813	-	HBF8222482.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1241	GCA_018759235.1
15422654	INSDC	DAEKRN010000014.1	5161	5910	-	HBF8252630.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3914	GCA_018759395.1
15422654	INSDC	DAEKRN010000054.1	72122	72871	+	HBF8253856.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3914	GCA_018759395.1
15422654	INSDC	DAEKRW010000018.1	5141	5890	-	HBF8290558.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3940	GCA_018759535.1
15422654	INSDC	DAEKST010000016.1	5121	5870	-	HBF8382157.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3921	GCA_018760025.1
15422654	INSDC	DAEKTW010000018.1	5117	5866	-	HBF8493778.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 1240	GCA_018761165.1
15422654	INSDC	DAEKUI010000041.1	13803	14552	+	HBF8533051.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3920	GCA_018761285.1
15422654	INSDC	DAEKUT010000020.1	5151	5900	-	HBF8574453.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3924	GCA_018761505.1
15422654	INSDC	DAEKWL010000053.1	13729	14478	+	HBF8744455.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3919	GCA_018762345.1
15422654	INSDC	DAEKXV010000018.1	5155	5904	-	HBF8873540.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3930	GCA_018763185.1
15422654	INSDC	DAEKYO010000017.1	5143	5892	-	HBF8978202.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3918	GCA_018763645.1
15422654	INSDC	DAEKZN010000017.1	5149	5898	-	HBF9051440.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3941	GCA_018763965.1
15422654	INSDC	DAEKZO010000017.1	5097	5846	-	HBF9058776.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3926	GCA_018764105.1
15422654	INSDC	DAELAX010000017.1	5139	5888	-	HBF9189558.1	AAA family ATPase	Clostridioides difficile	Asymptomatic infection 74	GCA_018764725.1
15422654	INSDC	DAELBB010000019.1	5159	5908	-	HBF9201444.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3936	GCA_018764785.1
15422654	INSDC	DAELBH010000023.1	61463	62212	+	HBF9227836.1	AAA family ATPase	Clostridioides difficile	Asymptomatic infection 76	GCA_018764865.1
15422654	INSDC	DAELBK010000061.1	4416	5165	+	HBF9240232.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3923	GCA_018765025.1
15422654	INSDC	DAELBU010000045.1	4416	5165	+	HBF9282880.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3927	GCA_018765285.1
15422654	INSDC	DAELCF010000079.1	13831	14580	+	HBF9321104.1	AAA family ATPase	Clostridioides difficile		GCA_018765365.1
15422654	INSDC	DAELCW010000039.1	4416	5165	+	HBF9364314.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3922	GCA_018765725.1
15422654	INSDC	DAELCV010000018.1	5120	5869	-	HBF9374532.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3944	GCA_018765785.1
15422654	INSDC	DAELDE010000040.1	13751	14500	+	HBF9428690.1	AAA family ATPase	Clostridioides difficile	Symptomatic Infection 3933	GCA_018765825.1
15422654	INSDC	DAELDD010000016.1	5064	5813	-	HBF9438587.1	AAA family ATPase	Clostridioides difficile	Asymptomatic infection 73	GCA_018765925.1
15422654	INSDC	DAELHE010000018.1	5300	6049	-	HBF9817983.1	AAA family ATPase	Clostridioides difficile		GCA_018768305.1
15422654	INSDC	DAELHY010000042.1	4416	5165	+	HBF9896643.1	AAA family ATPase	Clostridioides difficile		GCA_018768765.1
15422654	INSDC	DAELIA010000018.1	5064	5813	-	HBF9907328.1	AAA family ATPase	Clostridioides difficile		GCA_018768805.1
