Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26379150	RefSeq	NZ_JADWYL010000001.1	463428	464309	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Lac4	GCF_015773165.1
26379150	RefSeq	NZ_JADZLY010000003.1	620493	621374	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	17103428	GCF_024542875.1
26379150	RefSeq	NZ_JAEQMJ010000016.1	55490	56371	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLEB011	GCF_016679895.1
26379150	RefSeq	NZ_JAERJI010000095.1	14004	14885	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	JGM22	GCF_018257735.1
26379150	RefSeq	NZ_JAERPT010000023.1	61307	62188	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLEB016	GCF_016734915.1
26379150	RefSeq	NZ_JAERPU010000001.1	447796	448677	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLEB015	GCF_016734965.1
26379150	RefSeq	NZ_JAERPV010000002.1	221142	222023	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLEB014	GCF_016735005.1
26379150	RefSeq	NZ_JAERPW010000076.1	1195	2076	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KLEB013	GCF_016734985.1
26379150	RefSeq	NZ_JAFEWK010000042.1	40479	41360	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO46817	GCF_016905825.1
26379150	RefSeq	NZ_JAFHGH010000132.1	8202	9083	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Survcare365	GCF_018422165.1
26379150	RefSeq	NZ_JAFHGN010000032.1	76948	77829	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Survcare371	GCF_018422065.1
26379150	RefSeq	NZ_JAFHNP010000023.1	37247	38128	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NRZ-36109	GCF_018439405.1
26379150	RefSeq	NZ_JAFHNR010000009.1	14798	15679	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NRZ-36455	GCF_018439355.1
26379150	RefSeq	NZ_JAFHNS010000018.1	82196	83077	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NRZ-36521	GCF_018439335.1
26379150	RefSeq	NZ_JAFHNU010000019.1	48650	49531	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NRZ-36825	GCF_018439305.1
26379150	RefSeq	NZ_JAFHNV010000064.1	4555	5436	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NRZ-36826	GCF_018439315.1
26379150	RefSeq	NZ_JAFHOQ010000008.1	142371	143252	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NRZ-41473	GCF_018438865.1
26379150	RefSeq	NZ_JAFHUV010000030.1	16627	17508	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SurvCare087	GCF_018443125.1
26379150	RefSeq	NZ_JAFHWD010000028.1	16616	17497	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Survcare124	GCF_018442305.1
26379150	RefSeq	NZ_JAFHWF010000001.1	82678	83559	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Survcare126	GCF_018442325.1
26379150	RefSeq	NZ_JAFIAS010000030.1	16607	17488	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Survcare276	GCF_018440985.1
26379150	RefSeq	NZ_JAFIQE010000003.1	241604	242485	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KO45182	GCF_017114595.1
26379150	RefSeq	NZ_JAGRYW010000019.1	31675	32556	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCPM-O-B-9255 (F28-4Ko/19)	GCF_018138395.1
26379150	RefSeq	NZ_JAGRYZ010000031.1	11157	12038	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCPM-O-B-9252 (Z12Ko/19)	GCF_018138465.1
26379150	RefSeq	NZ_JAGRZA010000019.1	79508	80389	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCPM-O-B-9251 (F12-4Ko/19)	GCF_018138485.1
26379150	RefSeq	NZ_JAGYUF010000119.1	45956	46837	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	OpGen98	GCF_022551435.1
26379150	RefSeq	NZ_JAHBNO010000002.1	592593	593474	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	S17_CRE17	GCF_026703225.1
26379150	RefSeq	NZ_JAHNZR010000008.1	187490	188371	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K210011	GCF_019460145.1
26379150	RefSeq	NZ_JAHQQR010000005.1	256834	257715	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	xz176	GCF_019050695.1
26379150	RefSeq	NZ_JAIPKO010000001.1	1997132	1998013	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NR2144	GCF_027584345.1
26379150	RefSeq	NZ_JAIPKU010000001.1	1238673	1239554	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	NR1295	GCF_027584475.1
26379150	RefSeq	NZ_JAIUCN010000001.1	2020103	2020984	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	X_33	GCF_026619535.1
26379150	RefSeq	NZ_JAJMNQ010000001.1	388978	389859	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KP89378	GCF_022859475.1
26379150	RefSeq	NZ_JAJQMM010000034.1	11274	12155	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KPN166	GCF_023502385.1
26379150	RefSeq	NZ_JAJVKY010000003.1	37071	37952	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	A2	GCF_021394645.1
26379150	RefSeq	NZ_JAKCMN010000070.1	16478	17359	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	INSAq73	GCF_021440665.1
26379150	RefSeq	NZ_JAKPCC010000020.1	40835	41716	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	E2	GCF_022501105.1
26379150	RefSeq	NZ_JAKPCD010000001.1	452591	453472	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	E5	GCF_022501085.1
26379150	RefSeq	NZ_JAKSGB010000007.1	14698	15579	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	B199A	GCF_022359805.1
26379150	RefSeq	NZ_JAKW01000014.1	599783	600664	-	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca TDB-1	TDB-1	GCF_002111445.1
26379150	RefSeq	NZ_JAKWGH010000409.1	13190	14071	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0680	GCF_022539825.1
26379150	RefSeq	NZ_JAKWGJ010000011.1	31522	32403	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0677	GCF_022539885.1
26379150	RefSeq	NZ_JAKWGK010000079.1	31863	32744	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0675	GCF_022539865.1
26379150	RefSeq	NZ_JAKWGL010000011.1	31865	32746	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0674	GCF_022539905.1
26379150	RefSeq	NZ_JAKWGM010000144.1	29989	30870	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0673	GCF_022539925.1
26379150	RefSeq	NZ_JAKWGN010000051.1	31865	32746	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0672	GCF_022539945.1
26379150	RefSeq	NZ_JAKWGO010000016.1	31867	32748	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0670	GCF_022539965.1
26379150	RefSeq	NZ_JAKWGP010000149.1	101474	102355	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0669	GCF_022540025.1
26379150	RefSeq	NZ_JAKWGR010000034.1	101474	102355	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0644	GCF_022543495.1
26379150	RefSeq	NZ_JAKWGS010000172.1	31865	32746	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0643	GCF_022540065.1
26379150	RefSeq	NZ_JAKWGT010000145.1	31867	32748	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0636	GCF_022543535.1
26379150	RefSeq	NZ_JAKWGU010000022.1	37185	38066	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0632	GCF_022540045.1
26379150	RefSeq	NZ_JAKWGV010000160.1	37183	38064	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0631	GCF_022543575.1
26379150	RefSeq	NZ_JAKWGW010000001.1	31869	32750	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0630	GCF_022543555.1
26379150	RefSeq	NZ_JAKWGZ010000127.1	14866	15747	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0587	GCF_022543625.1
26379150	RefSeq	NZ_JAKWHA010000048.1	14855	15736	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0586	GCF_022543615.1
26379150	RefSeq	NZ_JAKWHB010000090.1	29989	30870	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0582	GCF_022540105.1
26379150	RefSeq	NZ_JAKWHC010000195.1	31602	32483	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0577	GCF_022540125.1
26379150	RefSeq	NZ_JAKWHD010000059.1	29993	30874	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0573	GCF_022543675.1
26379150	RefSeq	NZ_JAKWHJ010000043.1	104163	105044	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0531	GCF_022543785.1
26379150	RefSeq	NZ_JAKWHK010000055.1	37181	38062	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0525	GCF_022543815.1
26379150	RefSeq	NZ_JAKWHL010000022.1	31865	32746	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AGK0523	GCF_022543825.1
26379150	RefSeq	NZ_JALLLX010000039.1	21461	22342	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CCBH27439	GCF_023093655.1
26379150	RefSeq	NZ_JAMOIU010000014.1	39284	40165	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	6678897	GCF_024499915.1
26379150	RefSeq	NZ_JAND01000037.1	56005	56886	+	WP_004852391.1	nitrogenase iron protein	Klebsiella sp. AS10	AS10	GCF_000524315.1
26379150	RefSeq	NZ_JAOCBA010000010.1	66504	67385	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03924	GCF_029839645.1
26379150	RefSeq	NZ_JAOCBF010000068.1	14930	15811	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03918	GCF_029839775.1
26379150	RefSeq	NZ_JAOCBR010000001.1	134212	135093	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03905	GCF_029840005.1
26379150	RefSeq	NZ_JAOCCJ010000019.1	76925	77806	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03887	GCF_029840365.1
26379150	RefSeq	NZ_JAOCCN010000019.1	11157	12038	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03883	GCF_029840445.1
26379150	RefSeq	NZ_JAOCEL010000001.1	446306	447187	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03831	GCF_029841425.1
26379150	RefSeq	NZ_JAOCER010000001.1	597935	598816	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03824	GCF_029841545.1
26379150	RefSeq	NZ_JAOCFN010000009.1	134212	135093	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03802	GCF_029841985.1
26379150	RefSeq	NZ_JAOCFZ010000001.1	1944345	1945226	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03789	GCF_029842245.1
26379150	RefSeq	NZ_JAOCGF010000001.1	134212	135093	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03783	GCF_029842355.1
26379150	RefSeq	NZ_JAOCJP010000022.1	51401	52282	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD03693	GCF_029844325.1
26379150	RefSeq	NZ_JAOCNS010000008.1	30716	31597	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1060_21	GCF_026223635.1
26379150	RefSeq	NZ_JAOEBS010000015.1	134233	135114	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD04079	GCF_029836415.1
26379150	RefSeq	NZ_JAOEDO010000019.1	11157	12038	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	GD04031	GCF_029837375.1
26379150	RefSeq	NZ_JAPCZC010000003.1	76832	77713	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MX578	GCF_026162305.1
26379150	RefSeq	NZ_JAPCZD010000002.1	373505	374386	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MX518	GCF_026162385.1
26379150	RefSeq	NZ_JAPJJE010000004.1	155435	156316	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	15A0136	GCF_026223965.1
26379150	RefSeq	NZ_JAPJJF010000003.1	243679	244560	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	15090013	GCF_026223955.1
26379150	RefSeq	NZ_JAPJJG010000001.1	147473	148354	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	17KM0578	GCF_026224035.1
26379150	RefSeq	NZ_JAPJJH010000012.1	76257	77138	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ZH142-C	GCF_026224015.1
26379150	RefSeq	NZ_JAPJJI010000001.1	221142	222023	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	7507.77	GCF_026224085.1
26379150	RefSeq	NZ_JAPJJJ010000001.1	103559	104440	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	8310.44	GCF_026224055.1
26379150	RefSeq	NZ_JAPJJZ010000002.1	305995	306876	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	7202.3	GCF_026224395.1
26379150	RefSeq	NZ_JAPJKA010000003.1	448067	448948	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	7806.19	GCF_026224385.1
26379150	RefSeq	NZ_JAPJKB010000014.1	161199	162080	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	8011.16	GCF_026224435.1
26379150	RefSeq	NZ_JAPJKC010000023.1	26330	27211	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	8208.45	GCF_026224455.1
26379150	RefSeq	NZ_JAPJKK010000002.1	311393	312274	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1312240753	GCF_026224605.1
26379150	RefSeq	NZ_JAPJKL010000002.1	14965	15846	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	5401.38	GCF_026224675.1
26379150	RefSeq	NZ_JAPJKM010000002.1	467779	468660	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	7907.29	GCF_026224695.1
26379150	RefSeq	NZ_JAPJKN010000004.1	308171	309052	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	7606.66	GCF_026224715.1
26379150	RefSeq	NZ_JAPJYQ010000002.1	611800	612681	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022EL-00969	GCF_026274395.1
26379150	RefSeq	NZ_JAPNME010000001.1	553632	554513	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022EL-00762	GCF_026627605.1
26379150	RefSeq	NZ_JAPNMM010000001.1	612088	612969	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022EL-00754	GCF_026627765.1
26379150	RefSeq	NZ_JAQDXH010000002.1	264420	265301	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	AM113-44	GCF_027673125.1
26379150	RefSeq	NZ_JAQZRC010000001.1	452048	452929	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022EL-00792	GCF_028737615.1
26379150	RefSeq	NZ_JAQZRE010000001.1	452048	452929	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2022EL-00823	GCF_028737625.1
26379150	RefSeq	NZ_JARANF010000003.1	305083	305964	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	FR 129	GCF_029002135.1
26379150	RefSeq	NZ_JARANG010000001.1	588589	589470	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	FR 89	GCF_029002115.1
26379150	RefSeq	NZ_JARANH010000021.1	56730	57611	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	FR 19	GCF_029002075.1
26379150	RefSeq	NZ_JARANI010000003.1	304547	305428	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	FR 3	GCF_028801985.1
26379150	RefSeq	NZ_JARANJ010000014.1	37120	38001	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	FR 1	GCF_029002155.1
26379150	RefSeq	NZ_JASBWG010000005.1	76956	77837	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	HGDC6_1	
26379150	RefSeq	NZ_JASBWM010000007.1	182869	183750	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	HEE22_1	
26379150	RefSeq	NZ_JH603153.1	2592122	2593003	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	Oct-42	GCF_000247835.1
26379150	RefSeq	NZ_JNCH01000025.1	14709	15590	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	R8A	GCF_000735215.1
26379150	RefSeq	NZ_JSWW01000023.1	14680	15561	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CH2	GCF_001006545.1
26379150	RefSeq	NZ_JTBQ02000003.1	5455551	5456432	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	FDAARGOS_66	GCF_000783895.2
26379150	RefSeq	NZ_JUSQ01000053.1	74050	74931	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	793_KOXY	GCF_001077175.1
26379150	RefSeq	NZ_JUYF01000198.1	5429	6310	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	659_KOXY	GCF_001066805.1
26379150	RefSeq	NZ_JVGY01000057.1	78292	79173	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	442_KOXY	GCF_001056765.1
26379150	RefSeq	NZ_JVKS01000153.1	14762	15643	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	345_KOXY	GCF_001056445.1
26379150	RefSeq	NZ_JVLB01000403.1	22076	22957	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	337_KOXY	GCF_001056405.1
26379150	RefSeq	NZ_JVON01000235.1	65890	66771	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	247_KOXY	GCF_001054755.1
26379150	RefSeq	NZ_JVXE01000268.1	30229	31110	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1246_KOXY	GCF_001052525.1
26379150	RefSeq	NZ_JWCT01000249.1	22551	23432	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1113_KOXY	GCF_001053875.1
26379150	RefSeq	NZ_JWDM01000263.1	14705	15586	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1085_KOXY	GCF_001053845.1
26379150	RefSeq	NZ_JWDN01000196.1	12375	13256	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1084_KOXY	GCF_001052785.1
26379150	RefSeq	NZ_JWDP01000047.1	14715	15596	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1082_KOXY	GCF_001052045.1
26379150	RefSeq	NZ_JWDQ01000113.1	97307	98188	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	1081_KOXY	GCF_001052035.1
26379150	RefSeq	NZ_KK036955.1	251475	252356	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MGH 41	GCF_000567705.1
26379150	RefSeq	NZ_KK036986.1	2586827	2587708	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MGH 27	GCF_000567805.1
26379150	RefSeq	NZ_KQ088026.1	251457	252338	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MGH87	GCF_001030755.1
26379150	RefSeq	NZ_LDJV01000080.1	38258	39139	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	PHS-890	GCF_001028885.1
26379150	RefSeq	NZ_LDJW01000077.1	38258	39139	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	PHS-892	GCF_001028875.1
26379150	RefSeq	NZ_LFUC01000011.1	154347	155228	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CH5	GCF_001051455.1
26379150	RefSeq	NZ_LJFC02000104.1	11284	12165	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	ST170:939742031	GCF_001317245.2
26379150	RefSeq	NZ_LQHH01000007.1	159134	160015	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	UCD-JA29	GCF_001583485.1
26379150	RefSeq	NZ_LR607327.1	2657648	2658529	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071292	GCF_902164635.1
26379150	RefSeq	NZ_LR607342.1	2628505	2629386	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071186	GCF_902166415.1
26379150	RefSeq	NZ_LR607351.1	2840010	2840891	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7071171	GCF_902166425.1
26379150	RefSeq	NZ_LR607366.1	1474323	1475204	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387738	GCF_902166625.1
26379150	RefSeq	NZ_LR607367.1	5755784	5756665	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387706	GCF_902166555.1
26379150	RefSeq	NZ_LR607369.1	1513723	1514604	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387759	GCF_902166585.1
26379150	RefSeq	NZ_LR607380.1	5166585	5167466	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	4928STDY7387739	GCF_902166795.1
26379150	RefSeq	NZ_MPJB01000029.1	37234	38115	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	97_38	GCF_001945455.1
26379150	RefSeq	NZ_MPJL01000110.1	14606	15487	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	3T412C	GCF_002119875.1
26379150	RefSeq	NZ_MRWY01000008.1	677223	678104	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CAV1755	GCF_001938605.1
26379150	RefSeq	NZ_NGSM01000002.1	237308	238189	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MGH175	GCF_002152315.1
26379150	RefSeq	NZ_NGSN01000001.1	3364186	3365067	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	MGH176	GCF_002152325.1
26379150	RefSeq	NZ_NKTP01000015.1	40473	41354	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 2404.3	GCF_019428105.1
26379150	RefSeq	NZ_NKTR01000022.1	45109	45990	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 2513.3	GCF_019426465.1
26379150	RefSeq	NZ_NNBF01000001.1	16599	17480	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 6675.2	GCF_019428145.1
26379150	RefSeq	NZ_NNBG01000006.1	36411	37292	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 9732.2	GCF_019428225.1
26379150	RefSeq	NZ_NPHU01000009.1	248445	249326	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	K1439	GCF_002265195.1
26379150	RefSeq	NZ_NWEF01000022.1	77168	78049	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCKM020008	GCF_002852935.1
26379150	RefSeq	NZ_NWEL01000017.1	31619	32500	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	SCKM020040	GCF_002853055.1
26379150	RefSeq	NZ_OVED01000011.1	58444	59325	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KCRI-567C	GCF_900407255.1
26379150	RefSeq	NZ_PGIL01000012.1	142299	143180	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	YDC736-2	GCF_002887605.1
26379150	RefSeq	NZ_PGIP01000044.1	34946	35827	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	YD358	GCF_002887165.1
26379150	RefSeq	NZ_PIDU01000056.1	9073	9954	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	D40	GCF_002856965.1
26379150	RefSeq	NZ_PIZW01000035.1	37507	38388	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 11390	GCF_019678415.1
26379150	RefSeq	NZ_PIZX01000025.1	40453	41334	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 11486	GCF_019678505.1
26379150	RefSeq	NZ_PIZY01000011.1	99536	100417	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 11487	GCF_019678495.1
26379150	RefSeq	NZ_PPXI01000006.1	81651	82532	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	CVUAS 11699	GCF_019678825.1
26379150	RefSeq	NZ_PQKL01000022.1	15389	16270	-	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH3	GCF_002918655.1
26379150	RefSeq	NZ_PQKM01000010.1	181679	182560	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH7	GCF_002919605.1
26379150	RefSeq	NZ_PQKN01000018.1	33900	34781	-	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH8	GCF_002918635.1
26379150	RefSeq	NZ_PQKO01000013.1	11284	12165	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	KONIH10	GCF_002918665.1
26379150	RefSeq	NZ_PQKP01000024.1	70095	70976	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH6	GCF_002918695.1
26379150	RefSeq	NZ_PQKQ01000025.1	69977	70858	+	WP_004852391.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH9	GCF_002919625.1
26379150	RefSeq	NZ_PRDB01000002.1	613457	614338	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	DSM 25444	GCF_002925905.1
26379150	RefSeq	NZ_PXUF01000002.1	49691	50572	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	2654	GCF_003011775.1
26379150	RefSeq	NZ_QDDS01000009.1	138772	139653	-	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	IS1015-72	GCF_003402095.1
26379150	RefSeq	NZ_QFTT01000002.1	37158	38039	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	P095L Y	GCF_008120085.1
26379150	RefSeq	NZ_QFUG01000001.1	36916	37797	+	WP_004852391.1	nitrogenase iron protein	Klebsiella michiganensis	P049A W	GCF_008120305.1
