Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
16944330	INSDC	SWWG01000001.1	309773	310522	+	NFL95065.1	nitrogenase iron protein	Clostridium botulinum	AIP 1837	GCA_011017095.1
16944330	INSDC	SWXE01000001.1	129760	130509	-	NFL98726.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/152	GCA_011017275.1
16944330	INSDC	SWXG01000002.1	129760	130509	-	NFM05720.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/150	GCA_011017315.1
16944330	INSDC	SWXD01000004.1	81134	81883	-	NFM12783.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/153	GCA_011017245.1
16944330	INSDC	SWXF01000002.1	81130	81879	-	NFM26568.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/151	GCA_011017265.1
16944330	INSDC	SWXT01000001.1	121805	122554	+	NFM29845.1	nitrogenase iron protein	Clostridium botulinum	CDC 3281	GCA_011017575.1
16944330	INSDC	SWYA01000005.1	84580	85329	-	NFM78658.1	nitrogenase iron protein	Clostridium botulinum	96A	GCA_011017715.1
16944330	INSDC	SXBX01000002.1	382137	382886	-	NFP53582.1	nitrogenase iron protein	Clostridium botulinum	143 B	GCA_011018725.1
16944330	INSDC	SXDV01000005.1	222082	222831	+	NFQ64290.1	nitrogenase iron protein	Clostridium botulinum	751	GCA_011019165.1
16944330	INSDC	SXFK01000001.1	60170	60919	-	NFQ73253.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/071	GCA_011019525.1
16944330	INSDC	SXCN01000003.1	187715	188464	+	NFR16916.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/111	GCA_011018995.1
16944330	INSDC	SXCD01000001.1	159182	159931	+	NFR56346.1	nitrogenase iron protein	Clostridium botulinum	CN 7285	GCA_011018815.1
16944330	INSDC	SXBH01000001.1	309679	310428	+	NFT09172.1	nitrogenase iron protein	Clostridium botulinum	B2192	GCA_011020535.1
16944330	INSDC	SXBI01000001.1	234099	234848	-	NFT59336.1	nitrogenase iron protein	Clostridium botulinum	B2191	GCA_011020595.1
16944330	INSDC	SXDR01000006.1	59940	60689	-	NFT88069.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/092	GCA_011021415.1
16944330	INSDC	SXDN01000001.1	255334	256083	-	NFU15839.1	nitrogenase iron protein	Clostridium botulinum	6506C	GCA_011021325.1
16944330	INSDC	SXEN01000002.1	87851	88600	-	NFU20137.1	nitrogenase iron protein	Clostridium botulinum	1356/R	GCA_011021535.1
16944330	INSDC	SXDM01000002.1	143240	143989	+	NFU23425.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/095	GCA_011021335.1
16944330	INSDC	SXEP01000003.1	129760	130509	-	NFU46189.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/080	GCA_011021565.1
16944330	INSDC	SXDG01000001.1	117920	118669	+	NFU74951.1	nitrogenase iron protein	Clostridium botulinum	IFR 18/099	GCA_011021215.1
16944330	INSDC	SXEU01000002.1	439384	440133	-	NFV15851.1	nitrogenase iron protein	Clostridium botulinum	751/1	GCA_011021655.1
16944330	INSDC	SGJS01000002.1	99157	99906	-	NFV71407.1	nitrogenase iron protein	Clostridium botulinum	H151541126	GCA_011022085.1
16944330	INSDC	LIIP01000041.1	90505	91254	+	OPD23616.1	nitrogenase iron protein	Clostridium botulinum	224-13	GCA_002024365.1
16944330	INSDC	LKKY02000023.1	129566	130315	+	OQP89987.1	nitrogenase iron protein	Clostridium sporogenes	PA 3679	GCA_001444695.2
16944330	INSDC	MWIX01000003.1	251446	252195	-	OSA67933.1	nitrogenase iron protein	Clostridium botulinum	SU1297	GCA_002103855.1
16944330	INSDC	MWIV01000004.1	76590	77339	-	OSA74548.1	nitrogenase iron protein	Clostridium botulinum	SU0972	GCA_002103795.1
16944330	INSDC	MWJA01000004.1	65118	65867	-	OSA85096.1	nitrogenase iron protein	Clostridium botulinum	BrDuraAf	GCA_002103885.1
16944330	INSDC	MWJE01000007.1	22933	23682	-	OSB17380.1	nitrogenase iron protein	Clostridium botulinum	CDC 1656	GCA_002103975.1
16944330	INSDC	CP022396.1	848983	849732	+	QDY16261.1	nitrogenase iron protein	Clostridium botulinum	Su0945	GCA_007833395.1
16944330	INSDC	CP069280.1	834843	835592	+	QRI54287.1	AAA family ATPase	Clostridium botulinum	IBCA10-7060	GCA_016838665.1
16944330	INSDC	QVOC01000505.1	10980	11729	+	RHW57266.1	nitrogenase iron protein	Clostridium botulinum	CDC66008	GCA_003515665.1
