Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
296546	RefSeq	NZ_RPMH01000071.1	8275	9168	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1206	GCF_004003555.1
296546	RefSeq	NZ_RPMI01000093.1	15752	16645	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1205	GCF_004003745.1
296546	RefSeq	NZ_RPMJ01000122.1	727	1620	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1204	GCF_004003835.1
296546	RefSeq	NZ_RPMK01000155.1	5846	6739	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1203	GCF_004003765.1
296546	RefSeq	NZ_RPML01000184.1	10069	10962	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1202	GCF_004003565.1
296546	RefSeq	NZ_RPMM01000068.1	4569	5462	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1200	GCF_004003845.1
296546	RefSeq	NZ_RPMN01000216.1	6785	7678	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1199	GCF_004003595.1
296546	RefSeq	NZ_RPMO01000091.1	10346	11239	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1198	GCF_004004265.1
296546	RefSeq	NZ_RPMP01000047.1	20230	21123	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1195	GCF_004003825.1
296546	RefSeq	NZ_RPMQ01000067.1	25223	26116	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1191	GCF_004004235.1
296546	RefSeq	NZ_RPMR01000102.1	10344	11237	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1187	GCF_004004255.1
296546	RefSeq	NZ_RPMS01000047.1	36388	37281	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1186	GCF_004004315.1
296546	RefSeq	NZ_RPMT01000065.1	18493	19386	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1184	GCF_004017685.1
296546	RefSeq	NZ_RPMU01000076.1	18805	19698	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1183	GCF_004003855.1
296546	RefSeq	NZ_RPMV01000071.1	73	966	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1180	GCF_004003915.1
296546	RefSeq	NZ_RPMZ01000038.1	13034	13927	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1163	GCF_004004355.1
296546	RefSeq	NZ_RPNA01000041.1	13742	14635	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1162	GCF_004003965.1
296546	RefSeq	NZ_RPNB01000041.1	18542	19435	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1161	GCF_004004345.1
296546	RefSeq	NZ_RPNC01000108.1	11195	12088	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1158	GCF_004003985.1
296546	RefSeq	NZ_RPNF01000051.1	25479	26372	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1146	GCF_004004375.1
296546	RefSeq	NZ_RPNI01000056.1	12903	13796	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1035	GCF_004004405.1
296546	RefSeq	NZ_RPNJ01000051.1	15678	16571	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1031	GCF_004004075.1
296546	RefSeq	NZ_RPNK01000050.1	25364	26257	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1027	GCF_004004445.1
296546	RefSeq	NZ_RPNM01000035.1	52681	53574	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1024A	GCF_004004115.1
296546	RefSeq	NZ_RPNN01000050.1	12710	13603	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1023	GCF_004004155.1
296546	RefSeq	NZ_RPNO01000076.1	1685	2578	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1022	GCF_004004435.1
296546	RefSeq	NZ_RPNP01000052.1	18482	19375	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1018	GCF_004004135.1
296546	RefSeq	NZ_RPNQ01000051.1	36291	37184	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1008	GCF_004004455.1
296546	RefSeq	NZ_RPNR01000053.1	11446	12339	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1007	GCF_004004145.1
296546	RefSeq	NZ_RPNS01000089.1	18880	19773	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1006	GCF_004004215.1
296546	RefSeq	NZ_RPNT01000042.1	46404	47297	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1005	GCF_004004225.1
296546	RefSeq	NZ_RPNX01000086.1	10485	11378	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	3011	GCF_004017705.1
296546	RefSeq	NZ_RPNY01000055.1	18414	19307	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	2119	GCF_004004685.1
296546	RefSeq	NZ_WIRI01000450.1	3390	4283	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	HM006-1	GCF_009599635.1
296546	RefSeq	NZ_WIRJ01000075.1	9146	10039	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	HM007-10	GCF_009600055.1
296546	RefSeq	NZ_WIRK01000026.1	14151	15044	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	HM007-12	GCF_009599605.1
296546	RefSeq	NZ_WIRL01000049.1	22892	23785	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	HM007-17	GCF_009600005.1
296546	RefSeq	NZ_WIRM01000140.1	41539	42432	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	HM013-1	GCF_009599645.1
296546	RefSeq	NZ_WIRN01000198.1	776	1669	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	HM015-1	GCF_009599615.1
296546	RefSeq	NZ_WIRO01000159.1	26772	27665	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH12g	GCF_009599625.1
296546	RefSeq	NZ_WIRP01000087.1	19987	20880	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH16b	GCF_009599845.1
296546	RefSeq	NZ_WIRQ01000135.1	20276	21169	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH30a	GCF_009599805.1
296546	RefSeq	NZ_WIRR01000010.1	15120	16013	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH35b	GCF_009599725.1
296546	RefSeq	NZ_WIRS01000076.1	274	1167	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH35c	GCF_009599715.1
296546	RefSeq	NZ_WIRW01000152.1	23342	24235	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH46b	GCF_009599835.1
296546	RefSeq	NZ_WIRX01000061.1	20464	21357	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH46c	GCF_009599925.1
296546	RefSeq	NZ_WIRY01000188.1	16895	17788	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	KH48e	GCF_009599945.1
296546	RefSeq	NZ_WISC01000126.1	1360	2253	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M10	GCF_009601325.1
296546	RefSeq	NZ_WISH01000014.1	13168	14061	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M195	GCF_009601525.1
296546	RefSeq	NZ_WISJ01000062.1	20765	21658	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M210	GCF_009601615.1
296546	RefSeq	NZ_WISL01000004.1	2134	3027	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M243	GCF_009601185.1
296546	RefSeq	NZ_WISM01000152.1	12040	12933	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M249	GCF_009601205.1
296546	RefSeq	NZ_WISN01000159.1	11207	12100	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M268	GCF_009601115.1
296546	RefSeq	NZ_WISP01000103.1	25309	26202	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	M30	GCF_009599735.1
296546	RefSeq	NZ_WISR01000137.1	10891	11784	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	N6B1	GCF_009601195.1
296546	RefSeq	NZ_WISS01000255.1	18839	19732	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	N6B7	GCF_009601235.1
296546	RefSeq	NZ_WIST01000067.1	16344	17237	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	Rm41	GCF_009601625.1
296546	RefSeq	NZ_WISU01000124.1	11679	12572	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	T027	GCF_009601605.1
296546	RefSeq	NZ_WISV01000167.1	11797	12690	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	T073	GCF_009601355.1
296546	RefSeq	NZ_WISW01000086.1	30608	31501	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	T094	GCF_009601415.1
296546	RefSeq	NZ_WISX01000103.1	11293	12186	+	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1002	GCF_009601385.1
296546	RefSeq	NZ_WISY01000126.1	14475	15368	-	WP_003532770.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1021	GCF_009601435.1
296546	Swiss-Prot	N/A				P00460.2	Nitrogenase iron protein	Sinorhizobium meliloti 1021		
296546	INSDC	AE006469.1	453556	454449	+	AAK65107.1	NifH nitrogenase iron protein	Sinorhizobium meliloti 1021	1021	GCA_000006965.1
296546	INSDC	CP002741.1	943763	944656	+	AEG07185.1	Nitrogenase iron protein	Sinorhizobium meliloti BL225C	BL225C	GCA_000147775.3
296546	INSDC	CP002783.1	1074880	1075773	-	AEG57822.1	Nitrogenase iron protein	Sinorhizobium meliloti AK83	AK83	GCA_000147795.3
296546	INSDC	CP001831.1	1026390	1027283	-	AEH82198.1	NifH nitrogenase iron protein	Sinorhizobium meliloti SM11	SM11	GCA_000218265.1
296546	INSDC	CP003936.2	1014541	1015434	-	AGA09729.1	nitrogenase iron protein	Sinorhizobium meliloti GR4	GR4	GCA_000320385.2
296546	INSDC	CP004138.1	453216	454109	+	AGG70134.1	NifH nitrogenase iron protein	Sinorhizobium meliloti 2011	2011	GCA_000346065.1
296546	INSDC	CP009145.1	1065410	1066303	-	AIM02188.1	nitrogenase reductase	Sinorhizobium meliloti	RMO17	GCA_000747295.1
296546	INSDC	CP021217.1	612788	613681	-	ARS66775.1	nitrogenase iron protein	Sinorhizobium meliloti RU11/001	RU11/001	GCA_001050915.2
296546	INSDC	CP019585.1	569670	570563	+	ASJ61590.1	nitrogenase iron protein	Sinorhizobium meliloti	CCMM B554 (FSM-MA)	GCA_002215195.1
296546	INSDC	CP021794.1	105853	106746	-	ASP53805.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1157	GCA_002197025.1
296546	INSDC	CP021798.1	262829	263722	-	ASP60466.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1106	GCA_002197065.1
296546	INSDC	CP021801.1	969986	970879	-	ASP67229.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1021	GCA_002197445.1
296546	INSDC	CP021805.1	805858	806751	+	ASP74299.1	nitrogenase iron protein	Sinorhizobium meliloti	T073	GCA_002197145.1
296546	INSDC	CP021809.1	1442880	1443773	-	ASP81247.1	nitrogenase iron protein	Sinorhizobium meliloti	Rm41	GCA_002197045.1
296546	INSDC	CP021824.1	944040	944933	-	ASQ01833.1	nitrogenase iron protein	Sinorhizobium meliloti	KH46	GCA_002197465.1
296546	INSDC	CP021827.1	642032	642925	+	ASQ06590.1	nitrogenase iron protein	Sinorhizobium meliloti	KH35c	GCA_002197105.1
296546	INSDC	CP021830.1	465456	466349	-	ASQ12549.1	nitrogenase iron protein	Sinorhizobium meliloti	HM006	GCA_002197165.1
296546	INSDC	CP019483.1	417923	418816	+	ATA95316.1	nitrogenase iron protein	Sinorhizobium meliloti	B401	GCA_002302355.1
296546	INSDC	CP019486.1	393740	394633	+	ATB01023.1	nitrogenase iron protein	Sinorhizobium meliloti	B399	GCA_002302375.1
296546	INSDC	HE995407.1	731265	732158	+	CCM70519.1	Nitrogenase iron protein	Sinorhizobium meliloti Rm41	Rm41	GCA_000304415.1
296546	INSDC	AGVV01000058.1	12682	13575	+	EHK75464.1	nitrogenase reductase	Sinorhizobium meliloti CCNWSX0020	CCNWSX0020	GCA_000236945.2
296546	INSDC	BJNJ01000131.1	4983	5876	-	GEC41727.1	nitrogenase iron protein	Sinorhizobium meliloti	NBRC 14782	GCA_006539625.1
296546	INSDC	JZXD01000084.1	10096	10989	-	KKA10207.1	nitrogenase reductase	Sinorhizobium meliloti	L5-30	GCA_000968555.1
296546	INSDC	JAGIOS010000003.1	602943	603836	-	MBP2469958.1	nitrogenase iron protein NifH	Sinorhizobium meliloti	USDA 1002	GCA_017876815.1
296546	INSDC	JAFNII010000002.1	680461	681354	-	MCK3785353.1	nitrogenase iron protein	Sinorhizobium meliloti	FSM-MA_3	GCA_023118985.1
296546	INSDC	JAFNIK010000002.1	777624	778517	-	MCK3791479.1	nitrogenase iron protein	Sinorhizobium meliloti	FSM-MA_1	GCA_023118975.1
296546	INSDC	JAFNIJ010000002.1	647764	648657	+	MCK3797391.1	nitrogenase iron protein	Sinorhizobium meliloti	FSM-MA_2	GCA_023119045.1
296546	INSDC	JAFNIM010000002.1	439202	440095	-	MCK3803206.1	nitrogenase iron protein	Sinorhizobium meliloti	2011_2	GCA_023119065.1
296546	INSDC	JAFNIN010000002.1	22522	23415	+	MCK3808832.1	nitrogenase iron protein	Sinorhizobium meliloti	2011_1	GCA_023119085.1
296546	INSDC	JAFNIL010000003.1	66761	67654	+	MCK3816351.1	nitrogenase iron protein	Sinorhizobium meliloti	2011_3	GCA_023118995.1
296546	INSDC	JAMKQB010000102.1	143108	144001	+	MCM5690924.1	nitrogenase iron protein	Sinorhizobium meliloti	CE52G	GCA_023733835.1
296546	INSDC	JAFFTL010000069.1	1563	2456	+	MCO6425860.1	nitrogenase iron protein	Sinorhizobium meliloti	LPU63	GCA_024102695.1
296546	INSDC	WIRJ01000075.1	9146	10039	-	MQU68567.1	nitrogenase iron protein	Sinorhizobium meliloti	HM007-10	GCA_009600055.1
296546	INSDC	WIRI01000450.1	3390	4283	-	MQU84963.1	nitrogenase iron protein	Sinorhizobium meliloti	HM006-1	GCA_009599635.1
296546	INSDC	WIRK01000026.1	14151	15044	-	MQU87332.1	nitrogenase iron protein	Sinorhizobium meliloti	HM007-12	GCA_009599605.1
296546	INSDC	WIRM01000140.1	41539	42432	+	MQU98395.1	nitrogenase iron protein	Sinorhizobium meliloti	HM013-1	GCA_009599645.1
296546	INSDC	WIRN01000198.1	776	1669	+	MQV05788.1	nitrogenase iron protein	Sinorhizobium meliloti	HM015-1	GCA_009599615.1
296546	INSDC	WIRO01000159.1	26772	27665	-	MQV11962.1	nitrogenase iron protein	Sinorhizobium meliloti	KH12g	GCA_009599625.1
296546	INSDC	WIRL01000049.1	22892	23785	-	MQV14250.1	nitrogenase iron protein	Sinorhizobium meliloti	HM007-17	GCA_009600005.1
296546	INSDC	WIRQ01000135.1	20276	21169	-	MQV24556.1	nitrogenase iron protein	Sinorhizobium meliloti	KH30a	GCA_009599805.1
296546	INSDC	WIRP01000087.1	19987	20880	-	MQV26881.1	nitrogenase iron protein	Sinorhizobium meliloti	KH16b	GCA_009599845.1
296546	INSDC	WIRR01000010.1	15120	16013	-	MQV31789.1	nitrogenase iron protein	Sinorhizobium meliloti	KH35b	GCA_009599725.1
296546	INSDC	WIRS01000076.1	274	1167	+	MQV40072.1	nitrogenase iron protein	Sinorhizobium meliloti	KH35c	GCA_009599715.1
296546	INSDC	WIRY01000188.1	16895	17788	-	MQV63123.1	nitrogenase iron protein	Sinorhizobium meliloti	KH48e	GCA_009599945.1
296546	INSDC	WIRX01000061.1	20464	21357	-	MQV65265.1	nitrogenase iron protein	Sinorhizobium meliloti	KH46c	GCA_009599925.1
296546	INSDC	WIRW01000152.1	23342	24235	-	MQV82100.1	nitrogenase iron protein	Sinorhizobium meliloti	KH46b	GCA_009599835.1
296546	INSDC	WISP01000103.1	25309	26202	+	MQW04785.1	nitrogenase iron protein	Sinorhizobium meliloti	M30	GCA_009599735.1
296546	INSDC	WISU01000124.1	11679	12572	-	MQW12628.1	nitrogenase iron protein	Sinorhizobium meliloti	T027	GCA_009601605.1
296546	INSDC	WIST01000067.1	16344	17237	-	MQW17122.1	nitrogenase iron protein	Sinorhizobium meliloti	Rm41	GCA_009601625.1
296546	INSDC	WISR01000137.1	10891	11784	-	MQW33923.1	nitrogenase iron protein	Sinorhizobium meliloti	N6B1	GCA_009601195.1
296546	INSDC	WISS01000255.1	18839	19732	+	MQW47420.1	nitrogenase iron protein	Sinorhizobium meliloti	N6B7	GCA_009601235.1
296546	INSDC	WISV01000167.1	11797	12690	-	MQW51899.1	nitrogenase iron protein	Sinorhizobium meliloti	T073	GCA_009601355.1
296546	INSDC	WISN01000159.1	11207	12100	+	MQW57840.1	nitrogenase iron protein	Sinorhizobium meliloti	M268	GCA_009601115.1
296546	INSDC	WISL01000004.1	2134	3027	+	MQW61181.1	nitrogenase iron protein	Sinorhizobium meliloti	M243	GCA_009601185.1
296546	INSDC	WISX01000103.1	11293	12186	+	MQW79750.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1002	GCA_009601385.1
296546	INSDC	WISY01000126.1	14475	15368	-	MQX02409.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1021	GCA_009601435.1
296546	INSDC	WISW01000086.1	30608	31501	+	MQX22842.1	nitrogenase iron protein	Sinorhizobium meliloti	T094	GCA_009601415.1
296546	INSDC	WISC01000126.1	1360	2253	+	MQX31856.1	nitrogenase iron protein	Sinorhizobium meliloti	M10	GCA_009601325.1
296546	INSDC	WISH01000014.1	13168	14061	+	MQX61912.1	nitrogenase iron protein	Sinorhizobium meliloti	M195	GCA_009601525.1
296546	INSDC	WISJ01000062.1	20765	21658	-	MQX70413.1	nitrogenase iron protein	Sinorhizobium meliloti	M210	GCA_009601615.1
296546	INSDC	WISM01000152.1	12040	12933	-	MQX91634.1	nitrogenase iron protein	Sinorhizobium meliloti	M249	GCA_009601205.1
296546	INSDC	PVNM01000212.1	12938	13831	-	PTD30321.1	nitrogenase iron protein	Sinorhizobium meliloti	BM806	GCA_003034185.1
296546	INSDC	CP026526.1	790586	791479	+	QGJ76825.1	nitrogenase iron protein	Sinorhizobium meliloti	AK21	GCA_009664245.1
296546	INSDC	CP054392.1	1008730	1009623	-	QKN18597.1	nitrogenase iron protein	Sinorhizobium meliloti WSM1022	WSM1022	GCA_013315775.1
296546	INSDC	CP050513.1	1306705	1307598	-	QND30488.1	nitrogenase iron protein	Sinorhizobium meliloti	RCAM1750	GCA_014189615.1
296546	INSDC	CP050559.1	1719584	1720477	-	QND35590.1	nitrogenase iron protein	Sinorhizobium meliloti	RCAM1115	GCA_014189595.1
296546	INSDC	CP065021.1	400500	401393	+	QPI28279.1	nitrogenase iron protein	Sinorhizobium meliloti	S35m	GCA_015689095.1
296546	INSDC	CP066361.1	923576	924469	-	QQF06404.1	nitrogenase iron protein	Sinorhizobium meliloti	AK76	GCA_016406285.1
296546	INSDC	PZMJ02000003.1	1251529	1252422	-	RMI06238.1	nitrogenase iron protein	Sinorhizobium meliloti	CXM1-105	GCA_003044215.2
296546	INSDC	PZMI02000003.1	434578	435471	+	RMI15982.1	nitrogenase iron protein	Sinorhizobium meliloti	AK555	GCA_003044175.2
296546	INSDC	RPHK01000056.1	1122	2015	-	RVE77796.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1919	GCA_004001365.1
296546	INSDC	RPHL01000064.1	18538	19431	-	RVE81581.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1883	GCA_004001385.1
296546	INSDC	RPHM01000069.1	18538	19431	-	RVE86895.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1819	GCA_004001625.1
296546	INSDC	RPHR01000081.1	1246	2139	+	RVG02689.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1796	GCA_004001485.1
296546	INSDC	RPHN01000040.1	36365	37258	+	RVG09181.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1810	GCA_004001395.1
296546	INSDC	RPHS01000096.1	102	995	+	RVG22191.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1795	GCA_004001495.1
296546	INSDC	RPHO01000066.1	13480	14373	-	RVG26361.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1808	GCA_004001375.1
296546	INSDC	RPHV01000049.1	18978	19871	-	RVG28913.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1792	GCA_004001505.1
296546	INSDC	RPHT01000048.1	13584	14477	-	RVG41873.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1794	GCA_004001635.1
296546	INSDC	RPHU01000133.1	12222	13115	-	RVG43156.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1793	GCA_004001465.1
296546	INSDC	RPHW01000042.1	13560	14453	-	RVG57679.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1791	GCA_004001675.1
296546	INSDC	RPHY01000088.1	15779	16672	-	RVG58590.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1788	GCA_004001565.1
296546	INSDC	RPIA01000073.1	12691	13584	+	RVG62265.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1777	GCA_004001585.1
296546	INSDC	RPHX01000040.1	36778	37671	+	RVG73847.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1790	GCA_004001575.1
296546	INSDC	RPHZ01000081.1	10345	11238	+	RVG86901.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1787	GCA_004001735.1
296546	INSDC	RPIC01000063.1	7639	8532	-	RVG88055.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1767	GCA_004001665.1
296546	INSDC	RPIK01000097.1	410	1303	+	RVG97315.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1710	GCA_004001855.1
296546	INSDC	RPID01000099.1	8495	9388	-	RVH01420.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1760	GCA_004001725.1
296546	INSDC	RPIE01000061.1	8340	9233	-	RVH12556.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1751	GCA_004001715.1
296546	INSDC	RPIF01000104.1	559	1452	+	RVH17407.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1742	GCA_004001745.1
296546	INSDC	RPIG01000059.1	18538	19431	-	RVH22737.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1734	GCA_004001805.1
296546	INSDC	RPIJ01000053.1	18791	19684	-	RVH25720.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1719	GCA_004001825.1
296546	INSDC	RPII01000103.1	365	1258	+	RVH40848.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1724	GCA_004002045.1
296546	INSDC	RPIH01000088.1	16211	17104	-	RVH52135.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1730	GCA_004001815.1
296546	INSDC	RPIL01000090.1	14469	15362	-	RVH57928.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1708	GCA_004001835.1
296546	INSDC	RPIW01000040.1	19367	20260	-	RVH64256.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1688	GCA_004002035.1
296546	INSDC	RPIR01000093.1	10346	11239	+	RVH71843.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1696	GCA_004001965.1
296546	INSDC	RPIQ01000080.1	24425	25318	+	RVH81804.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1699	GCA_004001925.1
296546	INSDC	RPIV01000034.1	18610	19503	-	RVH95408.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1691	GCA_004002015.1
296546	INSDC	RPIP01000073.1	18512	19405	-	RVI02260.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1700	GCA_004001915.1
296546	INSDC	RPIO01000016.1	13986	14879	-	RVI14629.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1702	GCA_004002055.1
296546	INSDC	RPIU01000053.1	18493	19386	-	RVI16790.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1692	GCA_004001995.1
296546	INSDC	RPIN01000081.1	19262	20155	-	RVI23137.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1703	GCA_004002185.1
296546	INSDC	RPIS01000147.1	1661	2554	+	RVI24634.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1695	GCA_004002495.1
296546	INSDC	RPIZ01000060.1	11900	12793	+	RVI51343.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1676	GCA_004002165.1
296546	INSDC	RPJE01000174.1	224	1117	+	RVI55431.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1659	GCA_004002195.1
296546	INSDC	RPJG01000032.1	21685	22578	-	RVI65704.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1655	GCA_004002255.1
296546	INSDC	RPJF01000130.1	13765	14658	-	RVI73041.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1656	GCA_004002125.1
296546	INSDC	RPJC01000113.1	18843	19736	-	RVI76811.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1661	GCA_004002545.1
296546	INSDC	RPJD01000123.1	18322	19215	-	RVI78352.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1660	GCA_004002175.1
296546	INSDC	RPJA01000066.1	10304	11197	+	RVI99438.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1666	GCA_004002535.1
296546	INSDC	RPJR01000068.1	10414	11307	+	RVJ87590.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1617	GCA_004002605.1
296546	INSDC	RPKA01000071.1	24440	25333	-	RVK06517.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1603	GCA_004002705.1
296546	INSDC	RPKH01000046.1	42580	43473	+	RVK25664.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1581	GCA_004002635.1
296546	INSDC	RPKB01000142.1	10238	11131	-	RVK25751.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1594	GCA_004002715.1
296546	INSDC	RPKD01000060.1	19330	20223	-	RVK27722.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1591	GCA_004003215.1
296546	INSDC	RPKE01000049.1	13719	14612	-	RVK45958.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1590	GCA_004002425.1
296546	INSDC	RPKC01000055.1	19661	20554	-	RVK51969.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1593	GCA_004002615.1
296546	INSDC	RPKI01000041.1	19069	19962	-	RVK54051.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1580	GCA_004002795.1
296546	INSDC	RPKG01000177.1	50	943	+	RVK63316.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1583	GCA_004003075.1
296546	INSDC	RPKF01000039.1	36713	37606	+	RVK64683.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1589	GCA_004003095.1
296546	INSDC	RPKJ01000086.1	18977	19870	-	RVK67207.1	nitrogenase iron protein	Sinorhizobium meliloti	USDA1571	GCA_004002455.1
